epoch,cosine_similarity,l2_distance,backdoor,main
630,0.9999998807907104,394719.65625,21.3,92.25999999999999
631,0.9999998807907104,395533.59375,21.25,92.30000000000001
632,0.9999998807907104,396240.1875,20.44,92.31
633,0.9999998807907104,396978.09375,20.369999999999997,92.21000000000001
634,0.9999998807907104,397613.15625,20.0,91.97999999999999
635,0.9999998807907104,398257.125,20.150000000000002,92.28
636,0.9999998807907104,399003.96875,20.380000000000003,92.22
637,0.9999998807907104,399871.5625,19.18,92.31
638,0.9999998807907104,400649.71875,20.31,92.16
639,0.9999998807907104,401490.46875,17.71,91.23
640,0.9999998807907104,402282.0625,20.14,92.15
641,0.9999998807907104,402975.21875,18.12,92.19000000000001
642,0.9999998807907104,403677.375,18.73,91.9
643,0.9999998807907104,404357.125,19.35,91.93
644,0.9999998807907104,405001.09375,18.81,91.75999999999999
645,0.9999998807907104,405734.53125,20.64,91.9
646,0.9999998807907104,406530.59375,18.91,91.88
647,0.9999998807907104,407268.46875,20.24,92.17
648,0.9999998807907104,408100.28125,17.380000000000003,92.11
649,0.9999998807907104,408802.4375,19.08,91.79
650,0.9999998807907104,409531.375,17.06,91.92
651,0.9999998807907104,410202.1875,20.07,92.02
652,0.9999998807907104,410931.15625,16.439999999999998,92.09
653,0.9999998807907104,411593.03125,16.85,91.96
654,0.9999998807907104,412295.1875,20.560000000000002,92.11
655,0.9999998807907104,413091.1875,17.119999999999997,92.24
656,0.9999998807907104,413873.8125,15.190000000000001,91.86
657,0.9999998807907104,414575.96875,17.46,91.99000000000001
658,0.9999998807907104,415327.25,18.27,92.10000000000001
659,0.9999998807907104,415993.625,17.88,92.06
660,0.9999998807907104,416735.96875,19.35,92.01
661,0.9999998807907104,417509.65625,20.26,92.10000000000001
662,0.9999998807907104,418310.1875,18.48,92.17
663,0.9999998807907104,418998.875,18.56,92.07
664,0.9999998807907104,419629.46875,18.490000000000002,92.05
665,0.9999998807907104,420358.40625,18.58,92.02
666,0.9999998807907104,421096.3125,17.9,92.24
667,0.9999998807907104,421758.21875,19.23,92.31
668,0.9999998807907104,422420.0625,17.560000000000002,92.33
669,0.9999998807907104,423216.125,13.48,91.93
670,0.9999998807907104,424065.84375,16.42,92.49000000000001
671,0.9999998807907104,424812.65625,17.65,92.5
672,0.9999998807907104,425555.03125,16.16,92.49000000000001
673,0.9999998807907104,426212.4375,16.520000000000003,92.30000000000001
674,0.9999998807907104,426896.6875,18.39,92.36
675,0.9999998807907104,427688.25,16.79,92.2
676,0.9999998807907104,428497.6875,18.7,92.33
677,0.9999998807907104,429204.3125,16.11,92.23
678,0.9999998807907104,429924.34375,16.869999999999997,92.07
679,0.9999998807907104,430617.5,18.54,92.36
680,0.9999998807907104,431301.75,16.17,92.36999999999999
681,0.9999998807907104,431950.1875,17.16,92.34
682,0.9999998807907104,432688.09375,17.1,92.25
683,0.9999998807907104,433376.8125,17.119999999999997,92.25
684,0.9999998807907104,434235.4375,18.17,92.14
685,0.9999998807907104,435018.09375,20.45,92.08
686,0.9999998807907104,435773.875,17.14,92.25999999999999
687,0.9999998807907104,436493.875,17.299999999999997,92.24
688,0.9999998807907104,437187.0625,17.630000000000003,92.33
689,0.9999998807907104,437965.21875,17.79,92.46
690,0.9999998807907104,438676.28125,16.93,92.23
691,0.9999998807907104,439414.1875,17.94,92.16
692,0.9999998807907104,440107.375,17.96,92.36
693,0.9999998807907104,440876.59375,17.89,92.38
694,0.9999998807907104,441538.4375,23.1,91.95
695,0.9999998807907104,442285.3125,20.61,92.03
696,0.9999998807907104,442974.0,21.73,92.13
697,0.9999998807907104,443649.28125,18.75,92.25999999999999
698,0.9999998807907104,444364.84375,20.369999999999997,92.17
699,0.9999998807907104,445129.5625,18.56,92.30000000000001
700,0.9999998807907104,445822.78125,17.73,92.17999999999999
