epoch,cosine_similarity,l2_distance,backdoor,main
234,1.0,100041.6796875,19.73,91.2
235,0.9999999403953552,100627.53125,16.06,90.73
236,0.9999999403953552,101714.265625,20.200000000000003,90.46
237,0.9999999403953552,102528.1875,22.09,91.21000000000001
238,1.0,102988.8203125,15.58,90.75
239,1.0,103668.5859375,19.259999999999998,91.36999999999999
240,0.9999999403953552,104361.765625,19.02,91.41
241,0.9999999403953552,105260.6640625,17.43,91.47
242,0.9999999403953552,105815.2109375,15.78,91.09
243,0.9999999403953552,106794.609375,20.06,91.55
244,1.0,107545.921875,19.06,91.2
245,1.0,108082.5859375,18.72,91.53
246,0.9999999403953552,108959.125,22.08,90.60000000000001
247,0.9999999403953552,109477.890625,33.019999999999996,89.92
248,0.9999999403953552,110005.6015625,6.47,87.29
249,1.0,110752.4453125,26.05,90.81
250,0.9999999403953552,111588.7421875,7.969999999999999,90.64
251,0.9999999403953552,112581.5546875,26.51,88.7
252,0.9999999403953552,113288.140625,14.48,91.14
253,0.9999999403953552,114021.578125,21.48,91.3
254,0.9999999403953552,114862.34375,24.14,89.91
255,0.9999999403953552,115600.25,24.560000000000002,90.86999999999999
256,1.0,116239.7578125,37.169999999999995,87.74
257,0.9999999403953552,117286.2421875,5.07,88.37
258,0.9999999403953552,117456.1796875,20.16,91.08000000000001
259,1.0,118587.6328125,20.419999999999998,91.10000000000001
260,0.9999999403953552,119092.984375,26.8,90.81
261,1.0,119620.6875,20.97,90.18
262,0.9999999403953552,120756.6171875,14.87,89.44
263,0.9999999403953552,121284.328125,16.71,91.41
264,0.9999999403953552,122089.3125,25.040000000000003,91.06
265,1.0,122679.6328125,20.990000000000002,91.36999999999999
266,1.0,123690.34375,24.47,89.14999999999999
267,0.9999999403953552,124271.7109375,25.259999999999998,89.94
268,0.9999999403953552,124736.8203125,5.74,88.44
269,0.9999999403953552,125917.4609375,21.529999999999998,91.05
270,0.9999999403953552,126337.84375,21.310000000000002,91.34
271,0.9999999403953552,127039.9609375,5.41,89.05
272,0.9999999403953552,127844.953125,24.55,91.16
273,0.9999999403953552,128699.1328125,3.5000000000000004,88.66000000000001
274,0.9999999403953552,129454.921875,17.04,91.67
275,0.9999999403953552,130049.7109375,8.260000000000002,90.77
276,0.9999999403953552,131064.8828125,15.43,90.9
277,0.9999999403953552,131489.734375,20.810000000000002,91.46
278,0.9999999403953552,132281.3125,21.490000000000002,91.0
279,0.9999999403953552,133032.640625,19.54,91.34
280,0.9999999403953552,133681.09375,20.3,91.19
281,0.9999999403953552,134495.015625,30.64,90.69
282,0.9999999403953552,135219.5,19.689999999999998,90.42
283,0.9999999403953552,135970.828125,17.810000000000002,91.25999999999999
284,0.9999999403953552,136681.890625,27.139999999999997,91.31
285,0.9999999403953552,137486.875,20.91,91.09
286,0.9999999403953552,137951.984375,23.22,91.14999999999999
287,1.0,138824.046875,24.51,91.23
288,1.0,139807.90625,21.0,91.21000000000001
289,1.0,140402.703125,20.96,91.52
290,0.9999999403953552,140957.25,24.34,91.41
291,0.9999999403953552,142106.59375,28.42,89.42999999999999
292,0.9999999403953552,142916.0625,23.79,91.57
293,0.9999999403953552,143492.953125,27.11,91.34
294,0.9999999403953552,144306.890625,26.650000000000002,91.32000000000001
295,0.9999999403953552,145152.109375,25.119999999999997,91.08000000000001
296,1.0,145442.8125,24.01,91.32000000000001
297,0.9999999403953552,146815.75,12.42,90.58
298,0.9999999403953552,147491.03125,14.45,89.32
299,0.9999999403953552,148202.109375,24.13,91.31
300,0.9999999403953552,148917.65625,27.02,91.64999999999999
301,0.9999999403953552,149825.5,23.95,91.53
302,0.9999999403953552,150406.875,23.26,91.17
303,1.0,151341.5625,27.560000000000002,90.96
304,0.9999999403953552,151945.28125,20.0,83.52000000000001
305,0.9999999403953552,152772.640625,24.36,88.34
306,1.0,153465.828125,23.65,88.64
307,0.9999999403953552,154637.515625,19.689999999999998,90.53
308,0.9999999403953552,155827.109375,32.029999999999994,87.86
309,0.9999999403953552,156005.984375,29.24,90.0
310,1.0,156936.203125,22.28,90.06
311,0.9999999403953552,158103.421875,28.560000000000002,90.44
312,0.9999999403953552,158966.546875,16.31,90.01
313,0.9999999403953552,159458.46875,20.89,90.63
314,0.9999999403953552,160308.1875,11.77,90.73
315,0.9999999403953552,161023.71875,19.939999999999998,90.74
316,0.9999999403953552,161788.453125,27.07,90.23
317,1.0,162347.484375,23.09,91.32000000000001
318,0.9999999403953552,162987.0,18.44,90.69
319,0.9999999403953552,163715.953125,20.69,91.31
320,0.9999999403953552,164860.8125,29.73,89.64999999999999
321,0.9999999403953552,165477.96875,27.79,90.86999999999999
322,1.0,165956.484375,23.27,91.02
323,0.9999999403953552,166627.3125,21.11,91.43
324,0.9999999403953552,167508.328125,23.97,90.94
325,1.0,167933.171875,20.830000000000002,90.41
326,0.9999999403953552,168680.015625,41.72,84.95
327,0.9999999403953552,169681.78125,0.26,78.7
328,0.9999999403953552,170070.859375,18.48,90.53
329,0.9999999403953552,170898.203125,26.919999999999998,87.08
330,1.0,171801.578125,27.13,89.74
331,1.0,172503.703125,23.7,90.51
332,0.9999999403953552,172991.15625,16.74,90.12
333,1.0,173939.265625,20.25,89.38000000000001
334,1.0,175106.484375,19.139999999999997,90.16999999999999
335,0.9999999403953552,175871.21875,23.23,89.73
336,0.9999999403953552,176653.84375,19.97,90.39
337,0.9999999403953552,177096.59375,21.14,90.96
338,1.0,177865.796875,16.37,90.55
339,0.9999999403953552,178420.328125,10.36,88.6
340,1.0,179609.921875,22.54,91.12
341,0.9999999403953552,180244.96875,19.72,91.03
342,1.0,181005.234375,27.589999999999996,90.67
343,0.9999999403953552,181729.71875,25.44,91.06
344,0.9999999403953552,182458.671875,14.940000000000001,90.5
345,0.9999999403953552,183688.515625,6.67,89.84
346,1.0,184144.671875,17.0,90.89
347,0.9999999403953552,185003.3125,18.13,91.39
348,0.9999999403953552,185616.015625,11.24,90.60000000000001
349,0.9999999403953552,186456.765625,20.02,91.67999999999999
350,0.9999999403953552,187337.78125,20.32,91.56
351,1.0,188017.53125,21.13,91.64
352,1.0,188853.84375,18.78,91.02
353,0.9999999403953552,189488.875,19.24,91.74
354,0.9999999403953552,190432.484375,16.31,89.67
355,0.9999999403953552,190812.625,20.31,91.02
356,1.0,191622.078125,22.96,91.34
357,1.0,192686.453125,23.73,90.36
358,0.9999999403953552,193151.546875,21.17,90.93
359,1.0,193755.296875,23.71,91.14999999999999
360,1.0,194452.9375,22.400000000000002,90.64
361,1.0,195454.703125,23.44,90.61
362,0.9999999403953552,196206.03125,21.310000000000002,91.44
363,0.9999999403953552,197145.15625,12.389999999999999,86.83
364,0.9999999403953552,197623.6875,15.58,85.64
365,0.9999999403953552,198804.328125,18.52,90.29
366,0.9999999403953552,199063.71875,15.4,90.21000000000001
367,0.9999999403953552,200163.859375,21.88,90.62
368,1.0,200781.015625,24.02,90.7
369,1.0,201594.9375,17.169999999999998,89.85
370,1.0,202306.015625,16.76,91.03
371,0.9999999403953552,203276.46875,18.48,88.53999999999999
372,1.0,203535.84375,28.99,88.86
373,1.0,204287.171875,24.740000000000002,90.60000000000001
374,0.9999999403953552,205181.59375,22.009999999999998,91.24
375,0.9999999403953552,205780.875,20.580000000000002,89.61
376,0.9999999403953552,206500.875,19.89,91.06
377,0.9999999403953552,207350.578125,30.270000000000003,90.35
378,0.9999999403953552,208195.828125,22.09,91.16
379,0.9999999403953552,208929.25,21.48,90.92
380,1.0,209398.8125,17.77,91.19
381,0.9999999403953552,210176.96875,16.57,91.13
382,0.9999999403953552,210816.484375,20.1,91.53999999999999
383,0.9999999403953552,211572.28125,18.990000000000002,90.11
384,0.9999999403953552,212140.234375,28.15,86.7
385,0.9999999403953552,212685.84375,18.04,90.36999999999999
386,0.9999999403953552,213437.15625,13.18,89.87
387,1.0,213938.046875,21.15,90.36
388,0.9999999403953552,215145.515625,15.72,90.35
389,0.9999999403953552,215418.3125,13.41,90.07
390,1.0,216370.875,20.64,90.66
391,0.9999999403953552,216898.59375,8.53,90.0
392,1.0,218110.53125,12.44,90.18
393,1.0,218928.953125,21.560000000000002,90.82000000000001
394,0.9999999403953552,219277.765625,19.67,90.44
395,0.9999999403953552,220458.421875,14.67,89.44
396,1.0,221035.328125,20.18,90.72
397,0.9999999403953552,221652.46875,20.830000000000002,90.94
398,0.9999999403953552,222654.21875,22.34,90.63
399,0.9999999403953552,223486.0625,20.150000000000002,91.19
400,1.0,223888.546875,15.47,90.79
401,0.9999999403953552,225006.578125,19.189999999999998,90.92
402,0.9999999403953552,225444.84375,19.31,91.47999999999999
403,0.9999999403953552,225833.921875,9.29,90.38000000000001
404,1.0,226987.734375,17.69,91.24
405,0.9999999403953552,227739.046875,21.93,90.72
406,0.9999999403953552,228132.59375,21.2,90.47
407,1.0,229049.390625,21.92,90.75999999999999
408,0.9999999403953552,229805.171875,23.419999999999998,90.14
409,1.0,230789.046875,18.17,89.39
410,0.9999999403953552,231951.8125,21.66,90.08
411,1.0,232479.515625,17.130000000000003,89.98
412,0.9999999403953552,233597.546875,7.739999999999999,89.86
413,0.9999999403953552,234111.84375,18.81,91.32000000000001
414,1.0,234948.125,17.560000000000002,91.18
415,1.0,235404.296875,17.62,91.25
416,0.9999999403953552,236468.65625,27.38,86.78
417,1.0,236893.515625,18.7,90.23
418,1.0,237389.921875,14.13,90.91
419,0.9999999403953552,238212.796875,19.59,91.24
420,0.9999999403953552,239058.015625,19.36,91.24
421,0.9999999403953552,240153.703125,18.07,91.23
422,1.0,240645.640625,18.93,90.69
423,0.9999999403953552,241356.703125,19.23,91.49000000000001
424,0.9999999403953552,241866.53125,16.78,91.32000000000001
425,0.9999999403953552,242792.265625,22.49,91.59
426,0.9999999403953552,243874.515625,20.36,91.0
427,0.9999999403953552,244433.53125,14.549999999999999,91.23
428,0.9999999403953552,245202.75,19.55,90.53999999999999
429,1.0,246226.859375,19.11,91.19
430,0.9999999403953552,246602.515625,27.51,90.52
431,1.0,247331.46875,23.72,91.27
432,0.9999999403953552,248301.9375,18.85,91.59
433,0.9999999403953552,248878.828125,7.61,90.7
434,0.9999999403953552,249607.796875,19.1,87.32
435,1.0,250479.875,18.21,90.98
436,0.9999999403953552,251195.40625,21.959999999999997,91.52
437,1.0,251718.640625,18.17,91.41
438,0.9999999403953552,252505.734375,24.67,90.73
439,0.9999999403953552,253154.203125,23.369999999999997,91.14
440,0.9999999403953552,254169.375,16.34,89.08
441,0.9999999403953552,254858.078125,22.03,91.09
442,0.9999999403953552,255403.6875,21.59,91.13
443,0.9999999403953552,256105.8125,25.069999999999997,90.93
444,1.0,256664.828125,20.23,91.36999999999999
445,1.0,257568.203125,22.919999999999998,91.41
446,0.9999999403953552,258484.984375,24.85,91.39
447,0.9999999403953552,259169.21875,19.759999999999998,90.45
448,0.9999999403953552,259822.15625,21.349999999999998,91.19
449,0.9999999403953552,260569.0,19.85,91.39
450,0.9999999403953552,261534.984375,20.14,90.62
451,0.9999999403953552,262362.34375,31.019999999999996,83.91
452,0.9999999403953552,262822.96875,21.98,89.62
453,1.0,263632.40625,23.57,90.47
454,0.9999999403953552,264397.15625,17.24,90.99000000000001
455,0.9999999403953552,264915.90625,16.93,91.44
456,0.9999999403953552,265841.65625,19.31,91.51
457,0.9999999403953552,266516.9375,19.63,91.34
458,0.9999999403953552,267326.40625,20.07,91.05
459,0.9999999403953552,268238.71875,8.790000000000001,90.62
460,0.9999999403953552,268408.65625,13.850000000000001,91.45
461,0.9999999403953552,269088.4375,39.94,81.63
462,0.9999999403953552,270166.21875,27.450000000000003,88.94
463,1.0,271024.875,21.39,90.95
464,0.9999999403953552,271543.625,22.34,90.27
465,0.9999999403953552,272464.875,20.43,91.10000000000001
466,1.0,273412.96875,18.58,91.11
467,0.9999999403953552,273963.0625,13.719999999999999,90.14
468,1.0,274320.8125,29.160000000000004,88.57000000000001
469,0.9999999403953552,275282.3125,18.29,90.49000000000001
470,0.9999999403953552,275886.0625,13.459999999999999,91.11
471,0.9999999403953552,276574.78125,17.25,90.75
472,0.9999999403953552,277330.5625,20.25,91.34
473,0.9999999403953552,278193.6875,18.790000000000003,91.35
474,0.9999999403953552,279334.09375,18.81,91.43
475,1.0,279481.65625,10.69,90.83
476,0.9999999403953552,280537.0625,22.45,88.7
477,0.9999999403953552,281655.125,15.559999999999999,89.68
478,0.9999999403953552,282044.1875,22.49,90.42999999999999
479,0.9999999403953552,282840.25,19.06,91.16
480,0.9999999403953552,283162.25,15.57,90.55
481,1.0,284235.5625,16.28,91.25999999999999
482,0.9999999403953552,285036.0625,5.7299999999999995,89.42
483,0.9999999403953552,285528.0,17.43,90.86
484,0.9999999403953552,286252.46875,20.880000000000003,91.10000000000001
485,0.9999999403953552,287263.15625,19.96,91.18
486,1.0,287862.4375,20.96,91.38
487,0.9999999403953552,288390.15625,20.16,90.9
488,0.9999999403953552,289208.5625,15.45,91.24
489,0.9999999403953552,290250.5625,27.900000000000002,90.64999999999999
490,0.9999999403953552,291118.15625,20.19,91.17
491,1.0,291663.75,20.22,90.82000000000001
492,0.9999999403953552,292383.78125,16.45,91.36
493,1.0,293193.25,21.73,90.83
494,1.0,293895.34375,21.22,91.4
495,0.9999999403953552,294409.65625,20.52,91.24
496,1.0,295313.03125,16.07,91.39
497,1.0,296041.96875,12.280000000000001,90.81
498,0.9999999403953552,296623.375,22.39,89.59
499,0.9999999403953552,297678.78125,13.530000000000001,90.75999999999999
500,0.9999999403953552,298269.125,15.61,90.71000000000001
501,0.9999999403953552,299382.65625,12.82,89.75
502,0.9999999403953552,299865.6875,16.91,90.94
503,0.9999999403953552,300769.03125,12.049999999999999,90.61
504,0.9999999403953552,301484.5625,16.64,91.29
505,0.9999999403953552,302258.25,21.2,91.11
506,0.9999999403953552,302557.875,17.080000000000002,90.23
507,0.9999999403953552,303716.15625,16.48,91.06
508,1.0,304516.6875,17.580000000000002,91.17
509,0.9999999403953552,304937.0625,23.57,90.93
510,1.0,305487.15625,21.990000000000002,91.01
511,1.0,306198.21875,20.75,91.18
512,0.9999999403953552,307164.1875,21.310000000000002,91.67
513,0.9999999403953552,307902.0625,19.830000000000002,91.14999999999999
514,0.9999999403953552,308801.0,16.3,89.60000000000001
515,1.0,309534.40625,14.37,89.59
516,1.0,310030.8125,16.72,90.31
517,1.0,310750.84375,20.919999999999998,84.95
518,0.9999999403953552,311976.21875,21.04,89.28
519,0.9999999403953552,312405.53125,17.53,88.78
520,1.0,313246.3125,23.45,90.55
521,0.9999999403953552,313814.25,2.8400000000000003,88.47
522,0.9999999403953552,314677.375,14.580000000000002,90.5
523,0.9999999403953552,315442.125,10.47,90.59
524,0.9999999403953552,316171.0625,16.38,91.43
525,1.0,316895.5625,17.61,90.3
526,0.9999999403953552,317628.96875,6.619999999999999,87.92999999999999
527,0.9999999403953552,318501.03125,21.14,90.85
528,0.9999999403953552,319180.8125,21.099999999999998,91.19
529,0.9999999403953552,320088.65625,20.48,91.22
530,0.9999999403953552,320401.71875,15.370000000000001,91.21000000000001
531,0.9999999403953552,321197.71875,12.07,90.05
532,0.9999999403953552,322029.5625,19.79,90.91
533,1.0,322995.53125,15.53,90.86
534,1.0,323608.21875,18.14,91.35
535,0.9999999403953552,324301.40625,20.34,85.61999999999999
536,0.9999999403953552,325043.78125,20.03,91.49000000000001
537,0.9999999403953552,325889.0,20.02,91.43
538,1.0,326662.6875,17.41,90.07
539,0.9999999403953552,327396.125,17.84,91.38
540,0.9999999403953552,327834.40625,23.849999999999998,90.23
541,1.0,328643.84375,17.740000000000002,91.24
542,0.9999999403953552,329064.21875,14.2,91.09
543,0.9999999403953552,329609.84375,12.1,90.93
544,1.0,330499.78125,14.29,91.25
545,0.9999999403953552,331349.5,16.59,91.28
546,0.9999999403953552,332123.1875,15.479999999999999,91.44
547,0.9999999403953552,332825.3125,18.740000000000002,90.74
548,0.9999999403953552,333245.6875,19.29,90.75999999999999
549,0.9999999403953552,334390.5625,15.03,90.64
550,0.9999999403953552,335097.15625,17.76,91.28
551,0.9999999403953552,335830.5625,9.35,91.27
552,0.9999999403953552,336644.5,17.45,89.92
553,0.9999999403953552,337373.46875,11.61,90.99000000000001
554,1.0,338487.0,16.7,91.28
555,0.9999999403953552,338741.9375,24.45,89.55
556,0.9999999403953552,339363.5625,15.6,90.91
557,1.0,340177.5,0.88,84.53
558,0.9999999403953552,341107.6875,23.07,89.1
559,0.9999999403953552,342033.4375,17.07,90.58
560,0.9999999403953552,342485.125,21.84,90.89
561,0.9999999403953552,343330.34375,21.13,91.13
562,0.9999999403953552,344104.03125,18.52,91.23
563,0.9999999403953552,344926.90625,23.93,90.82000000000001
564,0.9999999403953552,345597.71875,17.330000000000002,91.02
565,1.0,346273.03125,16.05,90.95
566,0.9999999403953552,346796.25,16.23,91.28
567,0.9999999403953552,347538.625,17.91,91.31
568,0.9999999403953552,348102.125,21.349999999999998,90.92
569,0.9999999403953552,348929.46875,16.39,91.84
570,0.9999999403953552,349953.59375,16.85,88.82
571,0.9999999403953552,350673.59375,17.580000000000002,91.0
572,1.0,351371.25,18.279999999999998,90.84
573,1.0,351966.0625,19.040000000000003,91.36999999999999
574,0.9999999403953552,352686.0625,19.580000000000002,91.42
575,1.0,353365.8125,18.81,91.38
576,0.9999999403953552,354381.0,19.16,91.39
577,1.0,355141.25,16.35,91.32000000000001
578,0.9999999403953552,355990.96875,13.68,90.64
579,0.9999999403953552,356554.4375,16.76,91.36999999999999
580,0.9999999403953552,357270.0,21.15,90.61
581,0.9999999403953552,357551.75,18.15,90.94
582,1.0,358772.625,22.57,90.29
583,0.9999999403953552,359425.5625,21.43,91.35
584,0.9999999403953552,360221.625,17.57,91.12
585,0.9999999403953552,361071.3125,10.459999999999999,90.46
586,1.0,361880.78125,16.88,91.0
587,0.9999999403953552,362542.65625,22.18,91.07
588,0.9999999403953552,363168.75,20.36,91.41
589,0.9999999403953552,364009.5,18.7,91.49000000000001
590,0.9999999403953552,364966.53125,22.040000000000003,91.43
591,0.9999999403953552,365579.21875,27.24,89.08
592,1.0,366616.75,22.37,90.93
593,0.9999999403953552,367122.125,18.42,91.23
594,1.0,367855.53125,19.41,91.52
595,1.0,368356.40625,19.040000000000003,91.67999999999999
596,0.9999999403953552,369241.90625,26.040000000000003,90.42
597,0.9999999403953552,369890.375,19.64,91.16
598,1.0,370990.5,21.67,89.60000000000001
599,1.0,371513.78125,22.17,90.64999999999999
600,0.9999999403953552,372403.71875,21.05,91.03
601,0.9999999403953552,373311.5625,10.530000000000001,90.36
602,0.9999999403953552,373682.71875,10.33,89.1
603,0.9999999403953552,374514.5625,11.940000000000001,84.39999999999999
604,0.9999999403953552,375337.4375,12.3,86.33
605,0.9999999403953552,376428.625,14.52,90.0
606,0.9999999403953552,377054.71875,15.15,84.5
607,0.9999999403953552,377712.125,15.459999999999999,90.14
608,0.9999999403953552,378405.3125,18.65,90.45
609,0.9999999403953552,378991.15625,16.82,91.53
610,0.9999999403953552,379720.09375,13.48,90.64
611,0.9999999403953552,380677.15625,23.03,90.21000000000001
612,1.0,381558.1875,19.82,90.78
613,0.9999999403953552,381920.4375,19.37,90.98
614,1.0,382926.625,14.879999999999999,90.91
615,1.0,383610.875,16.73,90.56
616,1.0,384433.75,15.409999999999998,91.10000000000001
617,0.9999999403953552,385122.46875,6.550000000000001,88.31
618,0.9999999403953552,386271.8125,25.88,89.98
619,0.9999999403953552,386754.78125,19.84,90.7
620,0.9999999403953552,387734.21875,18.52,90.4
621,0.9999999403953552,388673.34375,18.23,89.82
622,1.0,389013.21875,33.239999999999995,89.77000000000001
623,0.9999999403953552,389970.28125,31.019999999999996,89.17
624,0.9999999403953552,390256.5,16.98,90.64999999999999
625,0.9999999403953552,391258.21875,12.33,90.46
626,0.9999999403953552,391826.21875,19.8,90.84
627,0.9999999403953552,392814.53125,19.16,90.81
628,0.9999999403953552,393664.25,17.71,89.37
629,0.9999999403953552,394004.125,20.41,90.5
630,1.0,394907.5,25.0,89.69
631,0.9999999403953552,395721.4375,17.69,91.23
632,0.9999999403953552,396526.40625,19.439999999999998,91.36999999999999
633,0.9999999403953552,397555.0,18.92,91.2
634,0.9999999403953552,397948.53125,16.42,90.53999999999999
635,0.9999999403953552,398529.9375,25.36,91.12
636,0.9999999403953552,399151.5625,21.2,91.64999999999999
637,0.9999999403953552,400211.4375,17.49,91.25
638,1.0,400877.78125,16.830000000000002,91.64999999999999
639,0.9999999403953552,402018.1875,16.7,91.34
640,0.9999999403953552,402841.0625,18.240000000000002,90.77
641,1.0,403064.65625,14.729999999999999,90.86999999999999
642,0.9999999403953552,403950.15625,15.52,90.96
643,0.9999999403953552,404746.1875,5.88,86.37
644,1.0,405394.65625,15.260000000000002,89.82
645,0.9999999403953552,406145.96875,18.55,91.05
646,0.9999999403953552,406906.21875,15.49,90.86999999999999
647,0.9999999403953552,407393.6875,20.23,89.94
648,0.9999999403953552,408153.96875,20.16,90.28
649,1.0,409088.65625,21.04,91.02
650,0.9999999403953552,409741.5625,12.73,90.97
651,0.9999999403953552,410765.6875,18.98,90.75999999999999
652,0.9999999403953552,411271.03125,17.18,91.34
653,0.9999999403953552,411704.84375,17.41,91.39
654,0.9999999403953552,412903.375,16.16,90.46
655,0.9999999403953552,413126.96875,10.13,90.55
656,0.9999999403953552,414173.4375,13.65,91.31
657,0.9999999403953552,414611.6875,16.900000000000002,90.45
