epoch,cosine_similarity,l2_distance,backdoor,main
380,0.9999997615814209,110560.140625,18.87,91.86999999999999
381,0.9999998211860657,110971.578125,17.2,91.77
382,0.9999997615814209,111369.6015625,18.11,92.07
383,0.9999998211860657,111687.125,19.98,92.02
384,0.9999998807907104,112067.25,18.96,91.83
385,0.9999998211860657,112389.25,19.3,92.08
386,0.9999998211860657,112684.40625,19.509999999999998,92.08
387,0.9999998807907104,113104.7890625,20.14,91.86
388,0.9999998211860657,113560.953125,18.54,92.06
389,0.9999998807907104,113851.640625,18.59,92.08
390,0.9999998211860657,114200.4609375,18.37,92.11
391,0.9999998211860657,114598.484375,17.52,92.15
392,0.9999998211860657,115077.0,16.28,91.86
393,0.9999998211860657,115519.7421875,18.32,92.12
394,0.9999998807907104,115890.9296875,17.62,91.79
395,0.9999998211860657,116253.1796875,17.01,91.85
396,0.9999998807907104,116673.5546875,17.26,91.97
397,0.9999998211860657,116991.078125,18.12,92.01
398,0.9999998211860657,117514.3203125,18.77,91.93
399,0.9999998211860657,117885.5078125,16.580000000000002,91.83
400,0.9999998211860657,118288.0,18.0,91.82000000000001
401,0.9999998211860657,118681.546875,18.07,91.9
402,0.9999998211860657,118949.875,18.41,92.17999999999999
403,0.9999998211860657,119361.3046875,17.849999999999998,92.08
404,0.9999998807907104,119826.4140625,17.54,92.05
405,0.9999998211860657,120188.6484375,18.82,92.10000000000001
406,0.9999998211860657,120577.734375,19.17,91.97999999999999
407,0.9999998211860657,120971.28125,19.37,92.28
408,0.9999998211860657,121391.6640625,19.31,91.94
409,0.9999998211860657,121905.953125,19.24,91.96
410,0.9999998211860657,122272.671875,19.11,92.17
411,0.9999998211860657,122733.296875,19.55,92.16
412,0.9999998211860657,123117.90625,18.58,92.11
413,0.9999998211860657,123551.6953125,17.77,92.13
414,0.9999998211860657,123940.7734375,17.23,91.91
415,0.9999998211860657,124356.6875,17.150000000000002,91.93
416,0.9999998211860657,124709.984375,18.35,92.13
417,0.9999998211860657,125063.28125,18.68,92.17
418,0.9999997615814209,125389.75,18.459999999999997,92.12
419,0.9999997615814209,125783.296875,18.52,92.08
420,0.9999997615814209,126185.7890625,18.78,92.09
421,0.9999997615814209,126646.4140625,17.4,92.15
422,0.9999997615814209,126963.9375,18.4,92.06
423,0.9999998807907104,127361.9609375,18.459999999999997,92.25
424,0.9999997615814209,127701.84375,16.41,92.06
425,0.9999997615814209,128149.0625,18.310000000000002,92.27
426,0.9999997615814209,128605.21875,18.15,92.0
427,0.9999997615814209,129025.59375,18.25,92.10000000000001
428,0.9999997615814209,129392.3046875,20.080000000000002,92.01
429,0.9999998807907104,129839.5234375,19.32,91.97999999999999
430,0.9999997615814209,130170.4609375,18.57,92.06
431,0.9999997615814209,130528.234375,19.31,92.03
432,0.9999997615814209,131029.109375,19.48,92.0
433,0.9999998807907104,131404.765625,18.98,92.09
434,0.9999998807907104,131901.171875,19.02,92.01
435,0.9999997615814209,132156.09375,19.12,92.17999999999999
436,0.9999997615814209,132527.28125,17.580000000000002,92.07
437,0.9999998807907104,132809.015625,16.86,92.06
438,0.9999998807907104,133287.546875,19.46,91.97
439,0.9999996423721313,133614.0,19.2,91.93
440,0.9999996423721313,133967.296875,19.79,91.71000000000001
441,0.9999997615814209,134405.578125,19.53,91.97
442,0.9999998807907104,134772.296875,19.84,91.89
443,0.9999997615814209,135107.703125,20.22,91.93
444,0.9999997615814209,135622.0,18.42,91.97
445,0.9999996423721313,135948.453125,19.49,92.01
446,0.9999996423721313,136359.890625,19.33,92.14
447,0.9999997615814209,136780.28125,18.3,91.88
448,0.9999997615814209,137200.65625,20.61,91.88
449,0.9999997615814209,137571.859375,19.009999999999998,92.07
450,0.9999996423721313,137947.5,20.23,92.2
451,0.9999997615814209,138327.640625,19.02,91.89
452,0.9999997615814209,138716.71875,19.78,91.84
453,0.9999997615814209,139092.375,17.919999999999998,91.91
454,0.9999997615814209,139503.8125,18.26,91.92
455,0.9999997615814209,139834.75,16.91,91.94
456,0.9999997615814209,140349.03125,18.89,91.94
457,0.9999997615814209,140648.671875,19.8,91.77
458,0.9999998807907104,141001.984375,19.189999999999998,91.99000000000001
459,0.9999997615814209,141489.4375,16.689999999999998,91.91
460,0.9999998807907104,141789.078125,17.01,91.8
461,0.9999998807907104,142164.734375,18.56,91.78
462,0.9999997615814209,142585.109375,18.5,91.97999999999999
463,0.9999996423721313,142902.640625,17.94,92.05
464,0.9999998807907104,143381.15625,19.93,91.78
465,0.9999998807907104,143810.484375,20.51,91.89
466,0.9999998807907104,144190.609375,18.759999999999998,91.9
467,0.9999998807907104,144521.546875,17.299999999999997,92.10000000000001
468,0.9999997615814209,145017.953125,19.18,92.08
469,0.9999997615814209,145308.640625,19.400000000000002,92.01
470,0.9999996423721313,145661.9375,18.18,92.16
471,0.9999997615814209,146064.4375,18.85,92.16
472,0.9999997615814209,146480.34375,17.86,91.99000000000001
473,0.9999997615814209,146820.234375,19.12,91.9
474,0.9999997615814209,147312.15625,18.85,91.99000000000001
475,0.9999998807907104,147611.796875,18.7,91.95
476,0.9999997615814209,148050.046875,17.61,91.97999999999999
477,0.9999998807907104,148439.125,19.53,92.05
478,0.9999997615814209,148872.9375,18.4,91.94
479,0.9999996423721313,149230.703125,17.51,92.01
480,0.9999998807907104,149592.953125,17.52,92.13
481,0.9999996423721313,149959.65625,19.03,92.02
482,0.9999997615814209,150406.875,17.79,92.11
483,0.9999998807907104,150764.640625,19.37,92.04
484,0.9999997615814209,151109.0,18.94,91.95
485,0.9999997615814209,151578.578125,18.16,92.12
486,0.9999998807907104,151940.828125,18.87,92.01
487,0.9999998807907104,152338.828125,17.9,92.02
488,0.9999997615814209,152763.6875,17.87,92.09
489,0.9999998807907104,153233.265625,18.12,91.92
490,0.9999996423721313,153644.703125,18.9,92.07
491,0.9999997615814209,154078.5,19.91,91.93
492,0.9999997615814209,154364.703125,19.11,92.02
493,0.9999998807907104,154726.953125,19.009999999999998,91.93
494,0.9999998807907104,155084.734375,17.96,92.14
495,0.9999996423721313,155446.96875,19.18,92.04
496,0.9999997615814209,155831.578125,18.709999999999997,91.97999999999999
497,0.9999998807907104,156171.46875,17.299999999999997,92.06
498,0.9999997615814209,156627.609375,18.88,91.77
499,0.9999997615814209,157021.171875,17.66,91.86999999999999
500,0.9999997615814209,157423.65625,18.27,92.08
