epoch,client_id,role,is_adversary,update_norm,mad_z_score,mad_pass,mad_effective_pass,cluster_label,selected_cluster,cluster_pass,cluster_effective_pass,final_selected,trust_weight,clip_factor,update_norm_before_clip,update_norm_after_clip,feature_norm,feature_0,feature_1,feature_2
259,9,benign,0,0.7089579717355726,-0.25832478814716275,1,1,1,1,1,1,1,0.25,1.0,0.7089579717355726,0.7089579717355726,0.5600183438876872,0.25461533665657043,0.02396869659423828,-0.49821388721466064
259,60,benign,0,1.186045045020565,5.064390387652842,0,0,-1,1,0,0,0,,,,,0.5265287460214436,-0.4290401339530945,-0.300775945186615,-0.05187402665615082
259,27,benign,0,0.7976000922297829,0.7306283535108622,1,1,0,1,0,0,0,,,,,1.117489775344072,-1.0095340013504028,0.47903797030448914,0.012129349634051323
259,34,benign,0,0.6521846961015632,-0.8917269336219869,1,1,0,1,0,0,0,,,,,0.22506321807511753,0.05560362711548805,0.13841776549816132,0.16852955520153046
259,89,benign,0,0.7821454902365408,0.5582060658999803,1,1,1,1,1,1,1,0.25,1.0,0.7821454902365408,0.7821454902365408,0.8740131925875012,0.8382234573364258,0.169336199760437,0.18057061731815338
260,3,malicious,1,0.7469094935749075,0.4322022270255446,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.7469094935749075,0.7469094935749075,0.2578266721323179,-0.13596685230731964,0.21192190051078796,0.055468153208494186
260,5,benign,0,0.6246306683913804,-0.2872565719338837,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.6246306683913804,0.6246306683913804,0.45412044576357735,-0.23813387751579285,0.14893947541713715,0.3568398356437683
260,70,benign,0,0.8299583910199555,0.9208416944152608,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.8299583910199555,0.8299583910199555,0.4035894454222253,0.17912591993808746,0.35350272059440613,-0.07638175040483475
260,59,benign,0,0.8909072230862191,1.2794497645415444,1,1,1,0,0,0,0,,,,,1.123971722956218,1.0356208086013794,-0.2535936236381531,-0.3556574881076813
260,28,benign,0,0.6559971085261302,-0.1027040845092658,1,1,0,0,1,1,1,0.0,2.0,0.6559971085261302,0.6559971085261302,0.6878134169041715,0.24613048136234283,0.6355358958244324,0.09274269640445709
260,98,benign,0,0.4504305323491538,-1.3122077069108755,1,1,0,0,1,1,1,0.0,2.0,0.4504305323491538,0.4504305323491538,0.45329797939679445,-0.2784268260002136,0.054454170167446136,0.3535425066947937
260,56,benign,0,0.5176341891222335,-0.9167977729744553,1,1,0,0,1,1,1,0.0,2.0,0.5176341891222335,0.5176341891222335,0.43763104281399645,0.14255735278129578,0.24342986941337585,-0.33457469940185547
260,26,benign,0,0.6378875183597981,-0.20925649839745583,1,1,1,0,0,0,0,,,,,1.0348260733948285,0.39255645871162415,-0.8475967645645142,0.4453584551811218
260,11,benign,0,0.977183268981399,1.787076986716367,1,1,0,0,1,1,1,0.0,2.0,0.977183268981399,0.977183268981399,1.0669644486848826,-0.7966288924217224,-0.4862162470817566,-0.517096996307373
260,34,benign,0,0.6909081689329428,0.1027040845092658,1,1,0,0,1,1,1,0.0,2.0,0.6909081689329428,0.6909081689329428,0.5505294372809751,-0.5468340516090393,-0.06037807837128639,-0.020240280777215958
261,4,malicious,1,1.0063052042719962,1.173272094617694,1,1,1,1,1,1,1,1.0,1.0,1.0063052042719962,1.0063052042719962,0.5346644197867355,0.06781172007322311,0.5302924513816833,0.007584748789668083
261,25,benign,0,0.9345428607609287,0.8449642684383718,1,1,1,1,1,1,1,0.0,2.0,0.9345428607609287,0.9345428607609287,0.5180077927912204,-0.07558956742286682,0.04651792347431183,-0.510347306728363
261,89,benign,0,0.8254593615451915,0.34591470083291476,1,1,1,1,1,1,1,0.0,2.0,0.8254593615451915,0.8254593615451915,0.2986760989289262,-0.18729619681835175,0.2115710824728012,0.09677408635616302
261,12,benign,0,0.48980413127066336,-1.18968508041106,1,1,1,1,1,1,1,0.0,2.0,0.48980413127066336,0.48980413127066336,0.34077200202832764,-0.3131585121154785,0.04670848324894905,0.12599849700927734
261,67,benign,0,0.9044365828919921,0.7072301009362075,1,1,0,1,0,0,0,,,,,0.860483591523904,0.8071014285087585,0.29375723004341125,0.0522109679877758
261,11,benign,0,0.9384236108828835,0.8627184355146966,1,1,0,1,0,0,0,,,,,0.8893591166603199,0.641543984413147,-0.6152312159538269,0.029521269723773003
261,58,benign,0,0.6742375653694218,-0.3459147008329142,1,1,1,1,1,1,1,0.0,2.0,0.6742375653694218,0.6742375653694218,0.5826776611275399,-0.3763915002346039,-0.4444132149219513,-0.018427960574626923
261,18,benign,0,0.6114337401665464,-0.6332379168720088,1,1,1,1,1,1,1,0.0,2.0,0.6114337401665464,0.6114337401665464,0.3387312144091048,-0.21468937397003174,-0.053359273821115494,0.2565152943134308
261,98,benign,0,0.6095687982186117,-0.6417698990637924,1,1,1,1,1,1,1,0.0,2.0,0.6095687982186117,0.6095687982186117,0.1530552755360024,-0.14190268516540527,-0.03967228904366493,-0.04142046347260475
261,20,benign,0,0.6129472122369415,-0.6263138853938855,1,1,1,1,1,1,1,0.0,2.0,0.6129472122369415,0.6129472122369415,0.2087988113658626,-0.20742852985858917,0.02382897213101387,0.0015901935985311866
262,4,malicious,1,0.41815202141114455,-2.0743525432603467,0,0,-1,0,0,0,0,,,,,0.47160772958242614,-0.4568435251712799,-0.057261306792497635,-0.10212241113185883
262,95,benign,0,1.4380332329738132,2.4676233125749953,0,0,-1,0,0,0,0,,,,,1.2671879565307644,-0.5742412209510803,1.1296066045761108,0.0011208190117031336
262,26,benign,0,1.1375451176653206,1.129418677345497,1,1,1,0,0,0,0,,,,,0.9279753221045567,-0.5728710293769836,-0.05851580575108528,0.7276901006698608
262,67,benign,0,0.7336456489358252,-0.6693218174845377,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.7336456489358252,0.7336456489358252,0.7015337958611872,-0.3850841224193573,-0.34327033162117004,-0.4754212498664856
262,96,benign,0,0.763013648151008,-0.5385333081392458,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.763013648151008,0.763013648151008,0.5005106483138799,-0.26008477807044983,0.1357790231704712,-0.40550076961517334
262,0,malicious,1,1.4979450625658033,2.734436820266542,0,0,-1,0,0,0,0,,,,,2.0745200319638193,2.0637705326080322,0.2108096033334732,0.006622907239943743
262,40,benign,0,1.0365578171347036,0.6796781825154622,1,1,1,0,0,0,0,,,,,0.4803074817740843,-0.18871013820171356,-0.29147613048553467,0.3318515121936798
262,44,benign,0,0.8297242164045585,-0.24144205192086057,1,1,2,0,0,0,0,,,,,0.5674438068111097,0.46633705496788025,-0.27449750900268555,0.1708020567893982
262,84,benign,0,0.7513672982625775,-0.5903995837428645,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.7513672982625775,0.7513672982625775,0.615068068188425,-0.4719059467315674,-0.353868693113327,-0.17432858049869537
262,30,benign,0,0.9381537722855579,0.24144205192086057,1,1,2,0,0,0,0,,,,,0.40013035887827636,0.37963271141052246,-0.0973057821393013,-0.0807148888707161
263,0,malicious,1,1.3483849257277958,2.0040248947118164,0,0,-1,0,0,0,0,,,,,2.3647631373577305,2.322600841522217,0.380304753780365,-0.23021364212036133
263,83,benign,0,0.6750684748038028,-0.5503793985041888,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.6750684748038028,0.6750684748038028,0.7120498294986921,-0.5375527739524841,-0.44561639428138733,0.13956362009048462
263,68,benign,0,0.713585081068767,-0.40425645101297836,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.713585081068767,0.713585081068767,0.7141861636680981,-0.6379848718643188,-0.14948095381259918,0.28406447172164917
263,95,benign,0,1.1598000051335093,1.2885780492637706,1,1,3,0,0,0,0,,,,,1.5524594056147334,0.30527666211128235,-1.3415473699569702,-0.7191571593284607
263,30,benign,0,0.9432940254994647,0.4672052710920834,1,1,0,0,1,1,1,0.0,2.0,0.9432940254994647,0.9432940254994647,0.812643708188494,-0.45041564106941223,0.11781804263591766,0.6660588979721069
263,36,benign,0,0.9267013207979886,0.40425645101297836,1,1,1,0,0,0,0,,,,,1.7154785074583825,1.6333757638931274,0.39466553926467896,0.34523794054985046
263,73,benign,0,1.2797125261747915,1.7434979582276209,1,1,2,0,0,0,0,,,,,1.8998758648245189,-1.176486849784851,1.3125957250595093,-0.7088719606399536
263,15,benign,0,0.6879271969493311,-0.5015964302450083,1,1,0,0,1,1,1,0.0,2.0,0.6879271969493311,0.6879271969493311,0.2725062947634801,-0.27020299434661865,0.014161217026412487,0.03239571675658226
263,84,benign,0,0.49426832454263075,-1.2362926557957012,1,1,0,0,1,1,1,0.0,2.0,0.49426832454263075,0.49426832454263075,0.5981904283025696,-0.48632878065109253,-0.2353731244802475,0.2567403316497803
263,11,benign,0,0.6096344766636785,-0.798620601495811,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.6096344766636785,0.6096344766636785,0.7069580885564825,-0.7022811770439148,-0.04752710461616516,-0.06581839919090271
264,3,malicious,1,0.6607298517085761,0.2949362979114307,1,1,0,0,1,1,1,1.0,1.0,0.6607298517085761,0.6607298517085761,0.35464508426596514,-0.14777569472789764,-0.3120136857032776,0.08113531768321991
264,37,benign,0,0.5375341066911722,-0.5775825168536904,1,1,0,0,1,1,1,0.0,2.0,0.5375341066911722,0.5375341066911722,0.27992896152248337,-0.09392500668764114,-0.170462965965271,-0.20119814574718475
264,63,benign,0,0.5101654784407076,-0.7714174831463095,1,1,0,0,1,1,1,0.0,2.0,0.5101654784407076,0.5101654784407076,0.22766368721438637,-0.07326158136129379,-0.1471923589706421,-0.15747350454330444
264,53,benign,0,0.5774424856621374,-0.2949362979114315,1,1,0,0,1,1,1,0.0,2.0,0.5774424856621374,0.5774424856621374,0.2865590532600715,-0.2126924991607666,0.10069206357002258,-0.163520947098732
264,33,benign,0,0.6990168622903977,0.5660993733003683,1,1,0,0,1,1,1,0.0,2.0,0.6990168622903977,0.6990168622903977,0.29787262988970925,-0.26088947057724,0.019499149173498154,-0.14242391288280487
264,75,benign,0,0.5526672520202331,-0.47040386369229054,1,1,1,0,0,0,0,,,,,0.5805518485666127,-0.34625789523124695,0.35462477803230286,0.30230313539505005
264,24,benign,0,0.8973598001169657,1.9708390013209725,1,1,1,0,0,0,0,,,,,0.5245176568321026,0.11273308843374252,0.49747204780578613,-0.12219486385583878
264,93,benign,0,0.4962705359705113,-0.8698267158159322,1,1,0,0,1,1,1,0.0,2.0,0.4962705359705113,0.4962705359705113,0.33515976806938186,-0.16797515749931335,-0.23031754791736603,0.17626753449440002
264,62,benign,0,0.8024400426165356,1.298581414012514,1,1,0,0,1,1,1,0.0,2.0,0.8024400426165356,0.8024400426165356,0.21094506075266126,0.035078320652246475,-0.0994102954864502,0.18271541595458984
264,26,benign,0,1.5021887780190826,6.254466352738043,0,0,-1,0,0,0,0,,,,,1.1558898848910462,1.1549652814865112,-0.012891680002212524,0.0443895161151886
265,4,malicious,1,1.0990921288072668,0.68465797787066,1,1,1,0,0,0,0,,,,,1.0395916081146688,0.9321391582489014,0.4495982527732849,0.09863423556089401
265,89,benign,0,0.9399648112450888,0.031251231778467226,1,1,0,0,1,1,1,0.0,2.0,0.9399648112450888,0.9399648112450888,0.551596262392686,0.20188966393470764,-0.37947675585746765,-0.3456825017929077
265,53,benign,0,0.9415233321447495,0.0376508122236416,1,1,0,0,1,1,1,0.0,2.0,0.9415233321447495,0.9415233321447495,0.34783229153134376,-0.012971486896276474,-0.3475801646709442,0.0026594523806124926
265,72,benign,0,0.9470174085412508,0.060210525012221384,1,1,0,0,1,1,1,0.0,2.0,0.9470174085412508,0.9470174085412508,0.3548335755096621,0.21547311544418335,-0.11786724627017975,-0.2560966908931732
265,13,benign,0,0.7565842098071395,-0.721744067317051,1,1,0,0,1,1,1,0.5,1.0,0.7565842098071395,0.7565842098071395,0.6945023475332732,-0.6460449695587158,0.25334519147872925,-0.027849990874528885
265,27,benign,0,0.7532957029926434,-0.7352472958643574,1,1,0,0,1,1,1,0.0,2.0,0.7532957029926434,0.7532957029926434,0.5967161431890482,-0.5213024020195007,0.2898520529270172,-0.01731324940919876
265,30,benign,0,1.191535506789506,1.0642479045439566,1,1,0,0,1,1,1,0.0,2.0,1.191535506789506,1.191535506789506,0.5922307636229215,0.10299592465162277,-0.3370799124240875,0.4759267270565033
265,94,benign,0,0.9247432828076714,-0.031251231778466775,1,1,0,0,1,1,1,0.5,1.0,0.9247432828076714,0.9247432828076714,0.18940771575802023,-0.09254679828882217,0.033072035759687424,-0.16191545128822327
265,61,benign,0,0.7380148914661563,-0.7979931869541673,1,1,0,0,1,1,1,0.0,2.0,0.7380148914661563,0.7380148914661563,0.3496564124489594,-0.22606755793094635,-0.08702337741851807,0.2521507441997528
265,84,benign,0,0.7705636085934731,-0.66434202212934,1,1,0,0,1,1,1,0.0,2.0,0.7705636085934731,0.7705636085934731,0.24840285541901566,0.046436041593551636,0.2431601583957672,-0.02051365375518799
266,1,malicious,1,0.5577060199363276,-0.6676518941497953,1,1,0,0,1,1,1,0.0,2.0,0.5577060199363276,0.5577060199363276,0.34346541198247027,-0.32459649443626404,0.03514277562499046,0.10663297027349472
266,90,benign,0,0.6557917026941502,-0.21923278000288537,1,1,0,0,1,1,1,0.0,2.0,0.6557917026941502,0.6557917026941502,0.5839971349271508,-0.559644341468811,-0.1665002554655075,-0.011337089352309704
266,21,benign,0,0.5547101568398446,-0.6813481058502047,1,1,0,0,1,1,1,0.0,2.0,0.5547101568398446,0.5547101568398446,0.3590149820869981,-0.2852421700954437,-0.14959946274757385,-0.15858329832553864
266,82,benign,0,0.6675708175197218,-0.16538210488897542,1,1,0,0,1,1,1,0.0,2.0,0.6675708175197218,0.6675708175197218,0.991307919909879,-0.6631891131401062,0.7320677042007446,0.08335747569799423
266,63,benign,0,0.7409525281896338,0.1700976590071722,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.7409525281896338,0.7409525281896338,0.9934468588739076,-0.7565176486968994,-0.4642752707004547,-0.44616833329200745
266,72,benign,0,0.7399210638058179,0.16538210488897542,1,1,0,0,1,1,1,0.0,2.0,0.7399210638058179,0.7399210638058179,0.2478747560267226,0.19917534291744232,0.06680522859096527,-0.13156040012836456
266,14,benign,0,0.4979341678500328,-0.9409113567936321,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.4979341678500328,0.4979341678500328,0.7790257479745092,-0.7210350632667542,0.05860983207821846,0.2890578508377075
266,10,benign,0,0.8668541012468209,0.7456829052188958,1,1,1,0,0,0,0,,,,,1.0971444839869031,0.7975719571113586,-0.39117515087127686,0.6438843011856079
266,47,benign,0,1.3185663772236824,2.810779593620897,0,0,-1,0,0,0,0,,,,,2.348573249690416,2.33042049407959,0.15144269168376923,-0.24900148808956146
266,45,benign,0,1.1039740556183133,1.8297261304503607,1,1,0,0,1,1,1,0.3333333432674408,1.0,1.1039740556183133,1.1039740556183133,0.1802386407019104,-0.016943510621786118,0.12748253345489502,-0.12628178298473358
267,1,malicious,1,0.6415692594739348,-0.638774590701768,1,1,0,0,1,1,1,0.2,1.0,0.6415692594739348,0.6415692594739348,0.3326232532814671,-0.2607118487358093,-0.049641117453575134,-0.20050765573978424
267,85,benign,0,0.9221829813105544,2.5943687501887647,0,0,-1,0,0,0,0,,,,,0.8794371274769471,-0.6739092469215393,-0.26917171478271484,-0.4967922866344452
267,75,benign,0,0.6736489069207345,-0.26916294861277656,1,1,1,0,0,0,0,,,,,0.8536041539393652,-0.30012139678001404,-0.6293218731880188,-0.4924643933773041
267,24,benign,0,0.9444661238489263,2.8511081335678767,0,0,-1,0,0,0,0,,,,,1.9466159803265097,1.9065601825714111,-0.391854852437973,0.02813929133117199
267,47,benign,0,0.8780955358465414,2.0864070233497647,0,0,-1,0,0,0,0,,,,,0.9534849070264786,-0.3135570287704468,-0.176126167178154,0.8830600380897522
267,89,benign,0,0.6799811777899216,-0.1962045085927005,1,1,0,0,1,1,1,0.2,1.0,0.6799811777899216,0.6799811777899216,0.43769203247433985,0.3277099132537842,0.28561076521873474,-0.051058974117040634
267,65,benign,0,0.6840565189206398,-0.14924970555455744,1,1,0,0,1,1,1,0.2,1.0,0.6840565189206398,0.6840565189206398,0.41044497969451926,-0.18330882489681244,0.2440544217824936,0.2744091749191284
267,69,benign,0,0.7099641332407326,0.14924970555455871,1,1,0,0,1,1,1,0.2,1.0,0.7099641332407326,0.7099641332407326,0.7030172671307967,-0.5846676826477051,-0.17735379934310913,0.34776803851127625
267,32,benign,0,0.9662554336873459,3.1021577313765816,0,0,-1,0,0,0,0,,,,,1.0744646556126451,0.16246530413627625,1.0280654430389404,-0.2667597532272339
267,5,benign,0,0.6353678393633423,-0.710225409298232,1,1,0,0,1,1,1,0.2,1.0,0.6353678393633423,0.6353678393633423,0.1598879599258942,-0.08045901358127594,0.13573944568634033,-0.02579359896481037
268,1,malicious,1,0.47086490835322975,-1.0109749815850502,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.47086490835322975,0.47086490835322975,0.3451171491022161,-0.2626875340938568,-0.1454637348651886,-0.17012174427509308
268,12,benign,0,0.5558176592356142,-0.6250905421295864,1,1,0,0,1,1,1,0.0,2.0,0.5558176592356142,0.5558176592356142,0.5486174259438831,-0.3281800448894501,-0.20644284784793854,-0.38814982771873474
268,26,benign,0,0.7081214465751815,0.06672533191834616,1,1,0,0,1,1,1,0.0,2.0,0.7081214465751815,0.7081214465751815,0.6731916402826613,-0.5007753372192383,-0.30167046189308167,0.3337753415107727
268,51,benign,0,0.7216253053964233,0.1280644755905159,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.7216253053964233,0.7216253053964233,0.8171089122776645,-0.13408388197422028,-0.5337749719619751,0.6039642095565796
268,63,benign,0,0.67874218210936,-0.06672533191834616,1,1,0,0,1,1,1,0.33332887291908264,1.0,0.67874218210936,0.67874218210936,0.4258353236763361,-0.06407804787158966,0.4196472465991974,0.03355465829372406
268,9,benign,0,0.5357642861438506,-0.7161798188667221,1,1,0,0,1,1,1,0.0,2.0,0.5357642861438506,0.5357642861438506,0.5731249632555488,-0.3894428312778473,-0.2913477122783661,-0.3031880855560303
268,53,benign,0,0.5541159733691978,-0.632820181133278,1,1,0,0,1,1,1,0.0,2.0,0.5541159733691978,0.5541159733691978,0.40824989689572455,-0.18801338970661163,-0.1850077211856842,-0.3115944266319275
268,7,benign,0,0.9340875423938909,1.0931405958768337,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.9340875423938909,0.9340875423938909,0.6534432061375343,-0.12268238514661789,0.6296109557151794,0.12460778653621674
268,84,benign,0,0.9308849697989343,1.078593416205969,1,1,0,0,1,1,1,0.16666777431964874,1.4999899864196777,0.9308849697989343,0.9308849697989343,0.7544497344608407,-0.1907082498073578,0.7222084403038025,0.10601761192083359
268,31,benign,0,1.0817422940703738,1.7638389604595162,1,1,1,0,0,0,0,,,,,2.1835026649096387,2.1806509494781494,-0.10775940120220184,-0.028865821659564972
269,1,malicious,1,0.6201090611373136,-0.5905664329674724,1,1,2,2,1,1,1,0.3333333432674408,1.0,0.6201090611373136,0.6201090611373136,0.17207091136998656,-0.1298147439956665,0.10947397351264954,0.027784526348114014
269,65,benign,0,0.6721749011493879,0.026103212081307985,1,1,0,2,0,0,0,,,,,0.4941103266727605,-0.01197080034762621,-0.4920005202293396,0.04401366785168648
269,40,benign,0,0.7340060540251869,0.7584335670325276,1,1,3,2,0,0,0,,,,,0.7784284561778344,-0.3726766109466553,0.2904416024684906,-0.6186329126358032
269,10,benign,0,0.9259225104537737,3.031498844331242,0,0,-1,2,0,0,0,,,,,1.187852783937816,1.151320219039917,0.29232555627822876,0.0013261543354019523
269,93,benign,0,0.5020807579281296,-1.9884978180913497,1,1,2,2,1,1,1,0.3333333432674408,1.0,0.5020807579281296,0.5020807579281296,0.17746538925224167,-0.17629295587539673,-0.01957971230149269,-0.00560294184833765
269,61,benign,0,0.6235675733234413,-0.5496036926809112,1,1,2,2,1,1,1,0.3333333432674408,1.0,0.6235675733234413,0.6235675733234413,0.07388458938608357,-0.07305322587490082,-0.008886722847819328,-0.006571521516889334
269,98,benign,0,0.5165201997534157,-1.81747655994903,1,1,2,2,1,1,1,0.0,2.0,0.5165201997534157,0.5165201997534157,0.16779637777788528,-0.04138931632041931,-0.03978864476084709,-0.15766867995262146
269,67,benign,0,0.6677670770414926,-0.026103212081307985,1,1,0,2,0,0,0,,,,,0.6601086096879833,-0.05117933079600334,-0.5536016225814819,0.35587820410728455
269,59,benign,0,0.717435442514173,0.5621706599831372,1,1,1,2,0,0,0,,,,,0.918327378121258,-0.37228670716285706,0.637607991695404,0.5460621118545532
269,52,benign,0,0.844860135534838,2.0713932173697143,0,0,-1,2,0,0,0,,,,,0.2957196672551802,0.07734417170286179,-0.21599170565605164,-0.1865893453359604
270,0,malicious,1,1.188389242782712,3.7093319928800277,0,0,-1,0,0,0,0,,,,,2.678680457115271,2.655756711959839,0.3399960398674011,-0.08178001642227173
270,20,benign,0,0.7128975762566391,0.18445206097077219,1,1,0,0,1,1,1,0.0,2.0,0.7128975762566391,0.7128975762566391,0.6220119522563912,0.011679117567837238,-0.39706355333328247,0.47864705324172974
270,66,benign,0,0.7157681199902025,0.20573176514314973,1,1,0,0,1,1,1,0.0,2.0,0.7157681199902025,0.7157681199902025,0.6099446152229684,-0.41910746693611145,-0.30312708020210266,0.3232573866844177
270,64,benign,0,0.6342894220895882,-0.39828013943188856,1,1,0,0,1,1,1,0.0,2.0,0.6342894220895882,0.6342894220895882,0.4814669187980306,-0.21308745443820953,-0.2180069386959076,-0.37266218662261963
270,40,benign,0,0.5754396887166807,-0.834540664626597,1,1,0,0,1,1,1,0.5,1.0,0.5754396887166807,0.5754396887166807,0.6182474268569279,0.05140936002135277,-0.2678799629211426,0.5548218488693237
270,77,benign,0,0.6631339419999366,-0.18445206097077219,1,1,0,0,1,1,1,0.5,1.0,0.6631339419999366,0.6631339419999366,0.5095631107552242,-0.2783378064632416,-0.315855473279953,-0.28708526492118835
270,2,malicious,1,0.9181028993158583,1.7056651044232067,1,1,1,0,0,0,0,,,,,1.872523412561537,-0.793685793876648,1.6927872896194458,0.10429757088422775
270,61,benign,0,0.4508475354637872,-1.7581580728623003,1,1,0,0,1,1,1,0.0,2.0,0.4508475354637872,0.4508475354637872,0.6130758379664316,-0.3751268684864044,-0.38116320967674255,-0.2997606098651886
270,21,benign,0,0.5486491440141807,-1.033142364792423,1,1,0,0,1,1,1,0.0,2.0,0.5486491440141807,0.5486491440141807,0.4224172580908669,-0.34271475672721863,-0.22167794406414032,-0.10882014781236649
270,53,benign,0,0.7574141872909447,0.5144593353734028,1,1,0,0,1,1,1,0.0,2.0,0.7574141872909447,0.7574141872909447,0.4358117811521726,-0.29678472876548767,0.07199040800333023,-0.3109149634838104
271,2,malicious,1,0.9469753609586539,0.23888942359028864,1,1,3,0,0,0,0,,,,,1.796821967289848,0.7377995252609253,-1.0258097648620605,1.2774722576141357
271,68,benign,0,0.7324990704724869,-0.9619980253025496,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.7324990704724869,0.7324990704724869,0.8652349176601484,-0.33539843559265137,-0.36858800053596497,-0.7073063254356384
271,66,benign,0,0.8672853621085265,-0.20730777240035606,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.8672853621085265,0.8672853621085265,0.8333687951481394,-0.30026328563690186,-0.31172239780426025,-0.7121619582176208
271,10,benign,0,1.0085054995241398,0.5834066239038355,1,1,0,0,1,1,1,0.16666666666666666,1.0,1.0085054995241398,1.0085054995241398,0.7949670425269266,-0.4910050630569458,-0.6247332692146301,-0.024391988292336464
271,0,malicious,1,1.0435558809134402,0.7796593798327371,1,1,2,0,0,0,0,,,,,1.9160114826275458,-1.2966485023498535,1.075272798538208,0.9130120873451233
271,44,benign,0,0.7675765797218831,-0.7655933760961645,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.7675765797218831,0.7675765797218831,0.3035212330726655,0.01748647727072239,0.2090853452682495,-0.21932323276996613
271,89,benign,0,0.9743543703669959,0.3921889267058438,1,1,1,0,0,0,0,,,,,1.8455903342596933,1.6258682012557983,0.8652976155281067,-0.11839050054550171
271,4,malicious,1,0.9413349361204314,0.20730777240035606,1,1,1,0,0,0,0,,,,,0.9090060903076912,0.8565807342529297,0.27092280983924866,-0.13842813670635223
271,32,benign,0,0.7607810783161248,-0.8036424878586371,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.7607810783161248,0.7607810783161248,0.731427643219203,-0.7223785519599915,0.03762802481651306,-0.10835015773773193
271,76,benign,0,0.6266096468623664,-1.5548900391267633,1,1,0,0,1,1,1,0.16666666666666666,1.0,0.6266096468623664,0.6266096468623664,0.22578088096595994,-0.09203989803791046,-0.12735241651535034,-0.16213274002075195
272,0,malicious,1,1.0703555272949894,2.4724239768963105,0,0,-1,1,0,0,0,,,,,2.7248015213689682,2.709101915359497,0.28801229596138,0.04857015982270241
272,54,benign,0,1.3003461998361043,4.00216476641531,0,0,-1,1,0,0,0,,,,,2.033537715479618,-0.6004202961921692,1.9077472686767578,-0.36779269576072693
272,62,benign,0,0.7959109398185692,0.6470061228294544,1,1,1,1,1,1,1,0.0,2.0,0.7959109398185692,0.7959109398185692,0.504789611865417,-0.19836017489433289,-0.4476791024208069,-0.12267524003982544
272,69,benign,0,0.8041781382152399,0.7019938771705456,1,1,0,1,0,0,0,,,,,0.6311787099575029,-0.028147222474217415,-0.0901874378323555,0.6240677237510681
272,10,benign,0,0.7344357874320347,0.23811541822591664,1,1,0,1,0,0,0,,,,,0.9043509437934618,-0.5738925933837891,0.17312119901180267,0.6771461963653564
272,23,benign,0,0.5169822029911674,-1.208237228474754,1,1,1,1,1,1,1,1.0,1.0,0.5169822029911674,0.5169822029911674,0.8164634432349619,-0.26089486479759216,-0.635407030582428,-0.44136643409729004
272,68,benign,0,0.6439545803172316,-0.36370374113015363,1,1,0,1,0,0,0,,,,,0.7139203752619957,-0.5403561592102051,-0.07170458137989044,0.46103793382644653
272,66,benign,0,0.622535800571841,-0.5061668274641877,1,1,1,1,1,1,1,0.0,2.0,0.622535800571841,0.622535800571841,0.5580747046316487,-0.36959677934646606,-0.2526203393936157,-0.33320948481559753
272,86,benign,0,0.662836303969994,-0.23811541822591586,1,1,1,1,1,1,1,0.0,2.0,0.662836303969994,0.662836303969994,0.6150115638430852,-0.1612904667854309,-0.5190757513046265,-0.2877237796783447
272,32,benign,0,0.5502234018998047,-0.9871394887219973,1,1,1,1,1,1,1,0.0,2.0,0.5502234018998047,0.5502234018998047,0.4372749715298825,0.02385694347321987,-0.35220518708229065,-0.2580537796020508
273,3,malicious,1,0.500417536328773,-1.6012247984839687,1,1,0,0,1,1,1,0.0,2.0,0.500417536328773,0.500417536328773,0.4696301629561763,-0.38703685998916626,-0.21414174139499664,-0.157791867852211
273,79,benign,0,0.7366962498584533,-0.5420736192712025,1,1,0,0,1,1,1,0.0,2.0,0.7366962498584533,0.7366962498584533,0.36476134831399293,-0.1682385802268982,-0.3161662518978119,-0.06917747110128403
273,82,benign,0,0.814507616964227,-0.19327367874721113,1,1,0,0,1,1,1,0.20000159740447998,1.4999899864196777,0.814507616964227,0.814507616964227,0.717904793614647,-0.16194571554660797,0.6979244351387024,-0.045413222163915634
273,29,benign,0,0.7888170463354452,-0.3084351241844237,1,1,0,0,1,1,1,0.39999520778656006,1.0,0.7888170463354452,0.7888170463354452,0.6838095475628158,-0.4531913101673126,-0.16552229225635529,-0.48457765579223633
273,78,benign,0,0.6140679482632151,-1.091771509103077,1,1,0,0,1,1,1,0.0,2.0,0.6140679482632151,0.6140679482632151,0.4359242406529732,-0.3586546778678894,-0.0889367163181305,0.2312726229429245
