epoch,cosine_similarity,l2_distance,backdoor,main
239,0.9999999403953552,102340.359375,10.82,90.28
240,0.9999999403953552,103266.09375,10.299999999999999,91.57
241,0.9999999403953552,104178.40625,10.74,91.12
242,0.9999999403953552,104549.59375,10.31,91.36999999999999
243,0.9999999403953552,105542.40625,10.05,90.4
244,0.9999999403953552,105953.84375,8.75,90.75
245,0.9999999403953552,106392.109375,9.83,89.75
246,0.9999998807907104,107474.375,9.51,91.32000000000001
247,0.9999999403953552,107993.140625,9.22,89.64
248,0.9999999403953552,109231.921875,7.7700000000000005,90.46
249,0.9999998807907104,109701.5,9.94,91.61
250,0.9999999403953552,110238.15625,10.280000000000001,91.52
251,0.9999999403953552,111061.0234375,10.040000000000001,91.43
252,0.9999999403953552,111588.7421875,10.209999999999999,91.52
253,0.9999999403953552,112492.109375,9.69,91.06
254,0.9999999403953552,113225.5390625,11.12,89.64
255,0.9999999403953552,114075.2421875,9.4,90.83
256,0.9999999403953552,115036.75,8.58,91.25
257,0.9999999403953552,115971.4296875,8.4,90.75999999999999
258,0.9999999403953552,116494.671875,8.43,88.99000000000001
259,0.9999999403953552,117308.59375,9.45,90.27
260,0.9999999403953552,117715.5625,8.84,90.21000000000001
261,0.9999999403953552,118368.4921875,8.43,90.58
262,0.9999999403953552,119602.8046875,8.73,90.91
263,0.9999999403953552,120452.5078125,8.59,91.27
264,0.9999999403953552,120899.7265625,8.43,89.45
265,0.9999999403953552,121932.7890625,9.56,91.52
266,0.9999999403953552,122648.328125,8.93,91.51
267,0.9999999403953552,123417.5390625,9.44,91.28
268,0.9999998807907104,124057.046875,10.11,91.42
269,0.9999999403953552,124647.375,9.71,90.89
270,0.9999999403953552,125546.265625,9.84,91.35
271,0.9999999403953552,126342.3125,9.74,91.49000000000001
272,0.9999999403953552,127196.4921875,9.83,90.82000000000001
273,0.9999999403953552,128023.8359375,10.280000000000001,91.36
274,0.9999999403953552,128989.8203125,11.32,90.86
275,0.9999999403953552,129548.8359375,9.74,91.52
276,0.9999999403953552,130250.953125,9.4,91.91
277,0.9999999403953552,131239.296875,10.82,91.42
278,0.9999999403953552,131887.765625,9.48,90.8
279,0.9999999403953552,132656.96875,10.05,91.81
280,0.9999999403953552,132885.046875,9.610000000000001,88.37
281,0.9999999403953552,133985.203125,10.56,90.46
282,0.9999999403953552,134794.65625,9.73,91.25999999999999
283,0.9999999403953552,135590.6875,9.370000000000001,91.19
284,0.9999999403953552,135979.78125,9.58,91.72
285,0.9999999403953552,136874.1875,9.87,91.53999999999999
286,0.9999999403953552,137468.984375,10.0,90.08
287,0.9999999403953552,138600.4375,9.29,90.41
288,0.9999999403953552,139195.234375,9.08,89.46
289,0.9999999403953552,140049.40625,9.950000000000001,91.03
290,0.9999999403953552,140876.75,9.89,91.51
291,0.9999999403953552,141721.984375,10.190000000000001,90.89
292,0.9999999403953552,142661.140625,9.58,91.47999999999999
293,0.9999999403953552,143394.5625,9.030000000000001,89.33
294,0.9999999403953552,143779.171875,7.22,90.07
295,0.9999999403953552,144360.546875,7.870000000000001,90.68
296,0.9999999403953552,145380.1875,7.68,90.64999999999999
297,0.9999999403953552,146033.125,7.739999999999999,90.19
298,0.9999999403953552,146507.171875,8.92,90.79
299,0.9999998807907104,147034.890625,9.36,89.01
300,0.9999999403953552,148157.390625,10.489999999999998,91.19
301,0.9999999403953552,148966.84375,9.700000000000001,91.22
302,0.9999999403953552,149655.546875,9.34,90.72
303,0.9999999403953552,150836.203125,10.11,83.65
304,0.9999999403953552,151131.359375,7.68,88.8
305,0.9999999403953552,151793.234375,9.35,90.35
306,0.9999999403953552,152629.515625,9.29,91.34
307,0.9999999403953552,153103.578125,8.93,91.3
308,0.9999999403953552,154610.6875,8.23,90.57
309,0.9999999403953552,154762.75,11.62,90.22
310,0.9999999403953552,155907.609375,10.92,91.55
311,0.9999999403953552,156699.171875,9.98,91.64999999999999
312,0.9999999403953552,157562.296875,9.82,91.36999999999999
313,0.9999999403953552,157794.84375,9.29,91.51
314,0.9999999403953552,158765.296875,9.48,91.58
315,0.9999999403953552,159154.375,9.53,91.29
316,0.9999999403953552,160370.796875,11.61,86.25
317,0.9999999403953552,160688.328125,9.91,91.24
318,0.9999999403953552,161622.984375,9.55,90.22
319,0.9999999403953552,162436.921875,9.32,91.24
320,0.9999999403953552,163268.734375,9.76,90.42999999999999
321,0.9999999403953552,164109.5,9.27,89.9
322,0.9999999403953552,164458.328125,9.92,90.53
323,0.9999999403953552,165285.671875,8.82,90.75
324,0.9999999403953552,165969.90625,9.33,91.2
325,0.9999999403953552,166506.5625,7.91,90.03
326,0.9999999403953552,167356.28125,8.62,90.85
327,0.9999999403953552,168402.75,10.290000000000001,90.42
328,0.9999999403953552,168621.890625,8.94,89.62
329,0.9999999403953552,169467.125,9.69,87.87
330,0.9999999403953552,170379.4375,9.5,90.16999999999999
331,0.9999999403953552,171202.3125,9.64,89.63
332,0.9999999403953552,171470.640625,9.5,91.34
333,0.9999999403953552,172865.9375,9.76,91.36999999999999
334,0.9999999403953552,173246.078125,9.41,90.56
335,0.9999999403953552,173809.5625,9.98,91.24
336,0.9999999403953552,174668.21875,9.959999999999999,91.67999999999999
337,0.9999999403953552,175611.828125,9.65,91.51
338,0.9999998807907104,175965.125,9.81,91.63
339,0.9999999403953552,176671.734375,9.6,90.77
340,0.9999999403953552,177347.015625,8.64,90.58
341,0.9999999403953552,178599.21875,10.14,91.19
342,0.9999999403953552,179091.15625,9.68,90.95
343,0.9999999403953552,179833.53125,9.28,91.16
344,0.9999998807907104,180423.84375,9.49,91.36999999999999
345,0.9999999403953552,181260.140625,10.11,91.82000000000001
346,0.9999999403953552,182141.15625,8.34,90.69
347,0.9999999403953552,182561.53125,9.569999999999999,89.73
348,0.9999999403953552,183455.953125,8.7,88.8
349,0.9999999403953552,183943.421875,9.3,90.36999999999999
350,0.9999999403953552,185128.53125,10.14,86.95
351,0.9999999403953552,185647.3125,9.21,89.57000000000001
352,0.9999999403953552,186277.875,9.879999999999999,90.73
353,0.9999998807907104,186899.5,9.65,91.34
354,0.9999999403953552,187409.328125,9.51,91.16
355,0.9999999403953552,188339.53125,9.26,91.21000000000001
356,0.9999999403953552,189153.453125,9.32,91.06
357,0.9999999403953552,190213.359375,10.459999999999999,91.47
358,0.9999999403953552,190951.265625,9.959999999999999,91.16
359,0.9999999403953552,191461.09375,9.54,91.33
360,0.9999999403953552,192225.828125,10.02,91.38
361,0.9999999403953552,192919.0,9.790000000000001,90.5
362,0.9999999403953552,193679.265625,9.520000000000001,91.16
363,0.9999999403953552,194367.96875,8.59,89.67
364,0.9999998807907104,194949.34375,9.879999999999999,86.16
365,0.9999998807907104,195933.21875,9.56,90.07
366,0.9999998807907104,196760.5625,9.93,90.38000000000001
367,0.9999999403953552,197265.921875,7.8,85.7
368,0.9999999403953552,197972.515625,9.28,90.42999999999999
369,0.9999999403953552,198612.03125,9.34,90.31
370,0.9999999403953552,199417.015625,9.379999999999999,91.0
371,0.9999999403953552,200306.96875,8.72,90.13
372,0.9999999403953552,200910.703125,7.779999999999999,89.98
373,0.9999999403953552,201322.15625,8.870000000000001,90.51
374,0.9999999403953552,202140.546875,9.75,91.36
375,0.9999999403953552,203321.1875,9.87,91.45
376,0.9999999403953552,203992.015625,15.07,88.22
377,0.9999999403953552,204868.546875,9.92,91.44
378,0.9999999403953552,205615.390625,8.38,90.49000000000001
379,0.9999999403953552,206389.078125,10.17,90.95
380,0.9999999403953552,207126.96875,8.35,90.86
381,0.9999999403953552,208200.296875,9.08,84.16
382,0.9999999403953552,208759.3125,9.33,88.38000000000001
383,0.9999999403953552,209425.640625,9.48,90.48
384,0.9999999403953552,210011.515625,9.92,90.56
385,0.9999998807907104,211129.546875,9.74,91.14
386,0.9999999403953552,211675.140625,8.790000000000001,90.52
387,0.9999999403953552,212444.359375,9.58,90.49000000000001
388,0.9999999403953552,213258.28125,9.75,90.9
389,0.9999999403953552,213982.75,9.610000000000001,91.34
390,0.9999999403953552,214662.53125,9.77,91.06
391,0.9999999403953552,215445.15625,9.520000000000001,90.94
392,0.9999999403953552,216303.796875,8.28,90.9
393,0.9999999403953552,217073.015625,9.49,91.49000000000001
394,0.9999999403953552,217739.359375,7.340000000000001,88.09
395,0.9999999403953552,218392.296875,8.38,90.13
396,0.9999999403953552,219197.265625,10.639999999999999,90.97
397,0.9999999403953552,219724.984375,10.24,91.63
398,0.9999999403953552,220655.1875,8.94,90.11
399,0.9999998807907104,221317.078125,10.79,89.41
400,0.9999999403953552,222256.21875,10.34,91.17
401,0.9999999403953552,223146.171875,10.91,90.73
402,0.9999999403953552,224027.171875,10.549999999999999,90.86
403,0.9999999403953552,224617.5,9.92,91.57
404,0.9999999403953552,225471.6875,10.100000000000001,91.93
405,0.9999999403953552,226343.75,9.04,91.64
406,0.9999999403953552,226777.546875,9.69,91.84
407,0.9999999403953552,227604.890625,10.73,91.86999999999999
408,0.9999999403953552,228472.484375,9.27,91.43
409,0.9999999403953552,228933.109375,8.81,91.67
410,0.9999999403953552,229581.5625,9.2,91.53999999999999
411,0.9999999403953552,230744.328125,10.24,90.71000000000001
412,0.9999999403953552,231191.546875,9.229999999999999,90.79
413,0.9999999403953552,231898.140625,10.99,91.11
414,0.9999999403953552,232788.09375,9.85,91.46
415,0.9999999403953552,233651.21875,10.92,91.51
416,0.9999999403953552,234652.96875,8.04,90.57
417,0.9999999403953552,235386.421875,10.31,91.34
418,0.9999999403953552,236231.640625,10.16,91.56
419,0.9999999403953552,236853.265625,10.83,90.92
420,0.9999999403953552,237479.359375,10.280000000000001,90.28
421,0.9999999403953552,238338.015625,9.35,90.81
422,0.9999999403953552,239174.296875,9.36,91.07
423,0.9999998807907104,239769.09375,8.870000000000001,90.66
424,0.9999999403953552,240274.453125,9.39,91.41
425,0.9999998807907104,241289.625,9.47,89.2
426,0.9999999403953552,241942.5625,9.62,91.10000000000001
427,0.9999999403953552,242604.4375,10.85,90.48
428,0.9999999403953552,243548.0625,10.08,91.27
429,0.9999999403953552,243955.015625,9.04,88.72
430,0.9999999403953552,245028.328125,7.84,87.67
431,0.9999998807907104,245632.078125,8.66,90.8
432,0.9999999403953552,246316.3125,8.51,90.63
433,0.9999999403953552,247094.453125,9.51,91.06
434,0.9999999403953552,247720.5625,9.4,90.96
435,0.9999999403953552,248749.140625,9.66,89.81
436,0.9999999403953552,249236.609375,9.32,90.64999999999999
437,0.9999999403953552,249679.359375,9.09,91.14999999999999
438,0.9999998807907104,250542.484375,9.21,91.14999999999999
439,0.9999999403953552,251195.40625,9.74,91.08000000000001
440,0.9999998807907104,251767.84375,9.54,91.43
441,0.9999999403953552,252590.703125,9.74,91.81
442,0.9999999403953552,253181.015625,9.21,91.35
443,0.9999999403953552,254361.671875,8.07,91.14999999999999
444,0.9999999403953552,254616.59375,9.17,91.17
445,0.9999999403953552,255363.4375,8.97,91.18
446,0.9999999403953552,256799.0,9.569999999999999,91.62
447,0.9999999403953552,257299.875,9.629999999999999,88.92999999999999
448,0.9999999403953552,258095.921875,9.2,91.69
449,0.9999999403953552,258878.53125,9.5,91.63
450,0.9999999403953552,259777.4375,9.85,91.5
451,0.9999999403953552,260358.8125,8.93,91.7
452,0.9999999403953552,261056.46875,9.09,91.22
453,0.9999999403953552,261968.78125,8.92,91.44
454,0.9999999403953552,262791.625,9.01,91.79
