epoch,client_id,role,is_adversary,update_norm,mad_z_score,mad_pass,mad_effective_pass,cluster_label,selected_cluster,cluster_pass,cluster_effective_pass,final_selected,trust_weight,clip_factor,update_norm_before_clip,update_norm_after_clip,feature_norm,feature_0,feature_1,feature_2
199,40,benign,0,0.7082097700755504,-0.3894722883284048,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.7082097700755504,0.7082097700755504,0.8885919401977719,-0.5185539126396179,-0.6012706160545349,-0.3989625573158264
200,0,malicious,1,1.146128860591905,2.6881929260303106,0,0,-1,0,0,0,0,,,,,0.819478837576878,0.4438076615333557,-0.6879138350486755,0.03680869936943054
200,86,benign,0,0.5671664621416844,-1.7546418985640928,1,1,1,0,0,0,0,,,,,0.3941145596881449,-0.08529973030090332,-0.3546716868877411,-0.1491919457912445
200,70,benign,0,0.7904719244704739,-0.041043075545189774,1,1,1,0,0,0,0,,,,,0.26577047737744935,0.18268464505672455,0.16453836858272552,0.10093261301517487
200,30,benign,0,1.2289826409690772,3.323995288661027,0,0,-1,0,0,0,0,,,,,1.3746639451242968,1.1347209215164185,0.7739262580871582,0.0561029352247715
200,24,benign,0,0.6272717410970257,-1.2934067178346296,1,1,1,0,0,0,0,,,,,0.4938367579171008,0.13438448309898376,-0.4423806965351105,-0.17353637516498566
200,66,benign,0,0.8513416438500806,0.4260582590957292,1,1,1,0,0,0,0,,,,,0.21533024610170556,-0.14473597705364227,0.06291265040636063,-0.14649440348148346
200,99,benign,0,0.7147301993188273,-0.6222690326701519,1,1,0,0,1,1,1,0.5,1.0,0.7147301993188273,0.7147301993188273,0.9998425707486882,-0.6321319341659546,0.5112841725349426,-0.5819646716117859
200,9,benign,0,0.7011173744839879,-0.7267309673298481,1,1,1,0,0,0,0,,,,,0.4081154623901495,0.14433765411376953,-0.20411740243434906,0.3225848078727722
200,12,benign,0,0.8119531594039248,0.12379937172444097,1,1,1,0,0,0,0,,,,,0.3670620924232962,-0.3243185579776764,-0.11607331782579422,-0.12680314481258392
200,31,benign,0,0.8011688773825534,0.041043075545189774,1,1,0,0,1,1,1,0.5,1.0,0.8011688773825534,0.8011688773825534,1.118745510942737,-0.853448748588562,0.29249510169029236,0.6615613102912903
201,3,malicious,1,0.8187970340584712,-0.3209651453117051,1,1,0,0,1,1,1,0.3333311080932617,1.0,0.8187970340584712,0.8187970340584712,0.5788426554983569,0.057642508298158646,-0.2814662754535675,-0.5025066137313843
201,81,benign,0,0.8738249794785059,0.08695667843228369,1,1,0,0,1,1,1,0.0,2.0,0.8738249794785059,0.8738249794785059,0.7611167402167192,0.24765531718730927,-0.12053559720516205,0.7095327377319336
201,17,benign,0,1.0482197071417287,1.3797437308417932,1,1,0,0,1,1,1,0.16666889190673828,1.4999899864196777,1.0482197071417287,1.0482197071417287,0.8297202347370656,-0.3218674063682556,0.1976666897535324,0.7387590408325195
201,35,benign,0,0.8853885923672712,0.17267767024196934,1,1,0,0,1,1,1,0.0,2.0,0.8853885923672712,0.8853885923672712,0.818344074335479,-0.5619919300079346,0.5063906908035278,-0.3121226727962494
201,96,benign,0,1.0007747907038602,1.028034854688295,1,1,1,0,0,0,0,,,,,1.6246875407916261,1.5889254808425903,-0.3246944546699524,-0.09746246784925461
201,88,benign,0,1.2060745672716142,2.549920846115135,0,0,-1,0,0,0,0,,,,,1.2358549651123971,0.3611222207546234,1.1760871410369873,-0.1172487661242485
201,36,benign,0,0.850364369743233,-0.08695667843228451,1,1,0,0,1,1,1,0.0,2.0,0.850364369743233,0.850364369743233,0.7674790837547067,-0.4098754823207855,-0.6049403548240662,0.23467722535133362
201,99,benign,0,0.5296469005270044,-2.464433321447352,0,0,-1,0,0,0,0,,,,,0.7175282888379592,-0.625826358795166,-0.28643131256103516,-0.2028430849313736
201,64,benign,0,0.8395456527503348,-0.1671557615095599,1,1,0,0,1,1,1,0.3333311080932617,1.0,0.8395456527503348,0.8395456527503348,0.605091235904611,-0.19075742363929749,-0.44337669014930725,-0.36491659283638
201,92,benign,0,0.6289450355213848,-1.7283368524242335,1,1,0,0,1,1,1,0.16666889190673828,1.4999899864196777,0.6289450355213848,0.6289450355213848,0.2475419424748922,-0.1450282633304596,0.18130235373973846,-0.08586776256561279
202,4,malicious,1,0.8623990899625209,0.7494414953113636,1,1,0,0,1,1,1,0.0,2.0,0.8623990899625209,0.8623990899625209,0.3438246810474085,-0.28306475281715393,-0.16830559074878693,-0.09880781918764114
202,91,benign,0,0.4078319216977185,-0.9802899706122791,1,1,0,0,1,1,1,0.0,2.0,0.4078319216977185,0.4078319216977185,0.4502348350581941,-0.3761788010597229,-0.24549226462841034,-0.030569009482860565
202,21,benign,0,0.5078867728371712,-0.5995585046886363,1,1,0,0,1,1,1,0.0,2.0,0.5078867728371712,0.5078867728371712,0.3762207967360789,-0.19041885435581207,-0.29972243309020996,-0.12429485470056534
202,75,benign,0,0.5477956904351212,-0.44769599600011967,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.5477956904351212,0.5477956904351212,0.6179286120425238,-0.06424988061189651,0.5778548717498779,0.2092641144990921
202,59,benign,0,0.8762444584261845,0.802126271425583,1,1,1,0,0,0,0,,,,,2.107242025176694,2.0965001583099365,-0.21224772930145264,-0.010341193526983261
202,96,benign,0,0.7681466126370703,0.3907893814919278,1,1,0,0,1,1,1,0.0,2.0,0.7681466126370703,0.7681466126370703,0.45789747807721876,-0.21600614488124847,-0.04811199754476547,0.4008699059486389
202,92,benign,0,0.7620651293456246,0.36764795434298225,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.7620651293456246,0.7620651293456246,0.4298804996232415,-0.34713366627693176,-0.240226149559021,-0.08115946501493454
202,42,benign,0,0.9043809031906082,0.9091918433498073,1,1,0,0,1,1,1,0.0,2.0,0.9043809031906082,0.9043809031906082,1.2874551475447846,-0.006140662357211113,1.2753647565841675,-0.17591983079910278
202,74,benign,0,0.5688320260386929,-0.36764795434298264,1,1,0,0,1,1,1,0.0,2.0,0.5688320260386929,0.5688320260386929,0.36847007703978596,-0.28991708159446716,-0.22686409950256348,0.015841837972402573
202,12,benign,0,0.42619513988542346,-0.9104137487193877,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.42619513988542346,0.42619513988542346,0.5343515699608631,-0.3233909606933594,-0.4122489094734192,-0.10488433390855789
203,2,malicious,1,0.7275827905975558,0.42405456262931807,1,1,1,0,0,0,0,,,,,0.9510721157750397,-0.05289366468787193,0.9109673500061035,0.2681024372577667
203,39,benign,0,0.6107150941008054,-0.3979596190254777,1,1,1,0,0,0,0,,,,,0.8260117073631819,-0.5235936045646667,0.6166092157363892,-0.16714709997177124
203,68,benign,0,0.5766162809644171,-0.6378009850824138,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.5766162809644171,0.5766162809644171,0.36594837433343214,-0.3446125388145447,0.05541045963764191,-0.10995495319366455
203,74,benign,0,0.5661811098132719,-0.7111990149175862,1,1,0,0,1,1,1,0.0,2.0,0.5661811098132719,0.5661811098132719,0.2964857207072326,-0.11516427993774414,-0.19421043992042542,-0.19215430319309235
203,40,benign,0,0.7238728108706194,0.3979596190254769,1,1,0,0,1,1,1,0.0,2.0,0.7238728108706194,0.7238728108706194,1.0227475228407523,-0.43953123688697815,-0.43326032161712646,0.8155429363250732
203,3,malicious,1,0.5181409716638338,-1.049099701174303,1,1,0,0,1,1,1,0.0,2.0,0.5181409716638338,0.5181409716638338,0.44778118629452957,-0.4462485909461975,-0.03644668310880661,0.0064672380685806274
203,0,malicious,1,1.0826359542525414,2.921397665254042,0,0,-1,0,0,0,0,,,,,2.1164362681333966,2.1133854389190674,-0.02785533294081688,0.11012966930866241
203,85,benign,0,0.7530610114673615,0.6032611313058539,1,1,0,0,1,1,1,0.0,2.0,0.7530610114673615,0.7530610114673615,0.8449556948984218,-0.5635896921157837,-0.6052564382553101,-0.17315146327018738
203,50,benign,0,0.449488188543702,-1.531983877268152,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.449488188543702,0.449488188543702,0.36028196338503204,-0.21797968447208405,-0.05890083685517311,-0.28074657917022705
203,44,benign,0,0.900000673022988,1.6367929734401732,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.900000673022988,0.900000673022988,0.6904359672264463,0.5902283191680908,-0.22705751657485962,-0.2770870625972748
204,4,malicious,1,0.8175730553841276,0.6303891445352297,1,1,3,0,0,0,0,,,,,0.6790660533146903,0.6359695196151733,0.12278037518262863,-0.2039569914340973
204,33,benign,0,0.980610583239001,1.8737538645041578,1,1,1,0,0,0,0,,,,,0.27106666038645727,0.07906181365251541,-0.21427926421165466,0.1459820568561554
204,52,benign,0,0.9145894552534451,1.370260329059584,1,1,0,0,1,1,1,0.0,2.0,0.9145894552534451,0.9145894552534451,0.26733600646133,-0.24216412007808685,-0.07928819954395294,0.08086074888706207
204,31,benign,0,1.0595784627385196,2.4759825456692606,0,0,-1,0,0,0,0,,,,,1.78057113708186,1.774699330329895,0.14388106763362885,0.013194677419960499
204,75,benign,0,0.6611978409229142,-0.5621671171845836,1,1,1,0,0,0,0,,,,,0.45352385281389934,0.04373304173350334,-0.3062143623828888,0.3316686153411865
204,20,benign,0,0.6709320891169457,-0.4879313204381218,1,1,2,0,0,0,0,,,,,0.5772116978961312,-0.37132900953292847,-0.05777726694941521,-0.43812087178230286
204,83,benign,0,0.5602971178687955,-1.3316611159927645,1,1,0,0,1,1,1,0.0,2.0,0.5602971178687955,0.5602971178687955,0.485200493064021,-0.4004093408584595,0.2652986943721771,0.06861837208271027
204,96,benign,0,0.7988931209358049,0.4879313204381227,1,1,0,0,1,1,1,0.5,1.0,0.7988931209358049,0.7988931209358049,0.9001969043011594,-0.694774866104126,0.5689546465873718,0.06271333247423172
204,38,benign,0,0.6406839885287319,-0.7186108554647704,1,1,0,0,1,1,1,0.5,1.0,0.6406839885287319,0.6406839885287319,0.483547285716069,-0.4676063358783722,0.0053070178255438805,0.12302084267139435
204,72,benign,0,0.6600475658771745,-0.5709394006517772,1,1,2,0,0,0,0,,,,,0.6022655699636092,-0.35717928409576416,-0.4486619830131531,-0.1839815229177475
205,4,malicious,1,0.9201152476681081,0.6161015126667144,1,1,1,1,1,1,1,0.20000320672988892,1.4999899864196777,0.9201152476681081,0.9201152476681081,0.4470330302045063,-0.2905769348144531,0.11333923041820526,0.32024645805358887
205,64,benign,0,0.6371794552012643,-0.782345217146418,1,1,1,1,1,1,1,0.0,2.0,0.6371794552012643,0.6371794552012643,0.3817621029353777,-0.3518768846988678,-0.14091044664382935,-0.04548854008316994
205,72,benign,0,0.9254231112627924,0.6423363146391452,1,1,0,1,0,0,0,,,,,0.8563010051558821,-0.6126699447631836,0.2143273502588272,-0.5585255026817322
205,2,malicious,1,0.6869479411543359,-0.5363580416745138,1,1,0,1,0,0,0,,,,,0.7845640008749799,-0.25840386748313904,0.7267470955848694,0.1435505896806717
205,83,benign,0,0.6524914536595211,-0.7066636853608549,1,1,1,1,1,1,1,0.39999839663505554,1.0,0.6524914536595211,0.6524914536595211,0.313458183938772,-0.1940401792526245,-0.21755068004131317,0.11522214859724045
205,62,benign,0,0.7977540736480109,0.011315592254919843,1,1,1,1,1,1,1,0.39999839663505554,1.0,0.7977540736480109,0.7977540736480109,0.387699978395168,-0.2628679871559143,-0.19185130298137665,0.21072439849376678
205,97,benign,0,1.6813730031766247,4.378716378230336,0,0,-1,1,0,0,0,,,,,2.8459680880183846,2.8450841903686523,-0.022551855072379112,-0.06724374741315842
205,32,benign,0,0.9649013719154069,0.8374627213302634,1,1,1,1,1,1,1,0.0,2.0,0.9649013719154069,0.9649013719154069,0.7491880244055047,-0.5101706981658936,-0.5484400987625122,-0.014900091104209423
205,51,benign,0,0.7931752992211791,-0.011315592254919843,1,1,1,1,1,1,1,0.0,2.0,0.7931752992211791,0.7931752992211791,0.33165601439938885,-0.220295712351799,-0.0501854382455349,-0.24278989434242249
205,86,benign,0,0.5805434551123543,-1.0622759690088355,1,1,1,1,1,1,1,0.0,2.0,0.5805434551123543,0.5805434551123543,0.23210544834327795,-0.14418171346187592,0.11707630753517151,0.13920384645462036
206,3,malicious,1,0.8688098843760329,1.189108312670562,1,1,0,0,1,1,1,0.0,2.0,0.8688098843760329,0.8688098843760329,0.5915837693388941,-0.5751175284385681,-0.13736769556999207,-0.018474329262971878
206,54,benign,0,1.318033014804254,5.465282931710853,0,0,-1,0,0,0,0,,,,,4.233302575663272,4.233053207397461,0.011793958023190498,-0.04440881684422493
206,33,benign,0,0.7710575889448621,0.2585999386310565,1,1,0,0,1,1,1,0.5,1.0,0.7710575889448621,0.7710575889448621,0.5049249814001883,-0.48971420526504517,0.021946003660559654,-0.12102729827165604
206,74,benign,0,0.6924176404452881,-0.4899771693552518,1,1,0,0,1,1,1,0.0,2.0,0.6924176404452881,0.6924176404452881,0.4397679583243263,-0.4279395639896393,-0.09612667560577393,-0.03198826313018799
206,61,benign,0,0.7330107663506161,-0.10356942908951186,1,1,0,0,1,1,1,0.0,2.0,0.7330107663506161,0.7330107663506161,0.6545481347178354,-0.6002622246742249,-0.08536267280578613,-0.2466409057378769
206,27,benign,0,0.8341335564065676,0.8590228306447482,1,1,0,0,1,1,1,0.5,1.0,0.8341335564065676,0.8341335564065676,0.8128844905914469,-0.7856549620628357,0.17822495102882385,-0.10845894366502762
206,58,benign,0,0.7547712356004412,0.10356942908951292,1,1,0,0,1,1,1,0.0,2.0,0.7547712356004412,0.7547712356004412,0.4464115583982804,-0.08511844277381897,-0.16933175921440125,0.4041842222213745
206,68,benign,0,0.6005065486236413,-1.3648828708523109,1,1,0,0,1,1,1,0.0,2.0,0.6005065486236413,0.6005065486236413,0.6368676144624589,-0.5595656633377075,-0.27144917845726013,0.13712027668952942
206,6,benign,0,0.5094542502055379,-2.231613680393715,0,0,-1,0,0,0,0,,,,,0.4093543295028661,-0.3143887221813202,-0.2514978051185608,-0.07402399927377701
206,42,benign,0,0.7220310338567874,-0.2080859827433862,1,1,1,0,0,0,0,,,,,0.8976023239653808,-0.395294189453125,0.7991713881492615,0.10371850430965424
207,1,malicious,1,0.7843533912557432,-0.2616911530516787,1,1,1,0,0,0,0,,,,,0.3788272785721452,-0.2813112139701843,0.249855637550354,0.04411653056740761
207,36,benign,0,0.8666348235995213,0.6011729670080507,1,1,1,0,0,0,0,,,,,0.7519608950909766,-0.6073077917098999,0.23871639370918274,-0.3736802339553833
207,19,benign,0,0.9457703237153685,1.4310465086796984,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.9457703237153685,0.9457703237153685,1.6108620070896584,1.6023919582366943,-0.1649598777294159,-0.0021579626481980085
207,45,benign,0,0.8342623454101851,0.2616911530516776,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.8342623454101851,0.8342623454101851,0.3262503096367645,0.26222309470176697,0.11673519015312195,0.1550845205783844
207,15,benign,0,0.7379962006097589,-0.7478270329919493,1,1,1,0,0,0,0,,,,,0.4913317781250835,-0.0303689893335104,0.0051038144156336784,-0.49036577343940735
207,73,benign,0,1.0709974035241006,2.7442705368584193,0,0,-1,0,0,0,0,,,,,1.2716844880104838,-0.5076286792755127,-1.09791100025177,0.3925378918647766
207,13,benign,0,0.6115303315903533,-2.074041923528794,0,0,-1,0,0,0,0,,,,,0.5805143928274241,-0.5158274173736572,-0.2052806168794632,-0.16964346170425415
207,69,benign,0,0.8421979973888075,0.34491028483617786,1,1,0,0,1,1,1,0.3333333333333333,1.0,0.8421979973888075,0.8421979973888075,0.6862930315852401,0.673710286617279,0.12560400366783142,0.03655419498682022
207,59,benign,0,0.7841754980550886,-0.26355667308062225,1,1,1,0,0,0,0,,,,,1.0568052213897192,-0.385581374168396,0.82574063539505,0.5350856781005859
207,16,benign,0,0.5518003219739692,-2.7004151005715453,0,0,-1,0,0,0,0,,,,,0.26315779708809756,-0.2102997750043869,-0.09360465407371521,-0.12753117084503174
208,3,malicious,1,0.7827999213660175,0.09785989988746302,1,1,0,0,1,1,1,0.12500125169754028,1.4999899864196777,0.7827999213660175,0.7827999213660175,0.40738195226193913,-0.2050991654396057,-0.3358492851257324,0.10535485297441483
208,17,benign,0,1.1471047062907196,1.4965072705839322,1,1,0,0,1,1,1,0.24999749660491943,1.0,1.1471047062907196,1.1471047062907196,0.3631447693770723,0.09572947770357132,-0.3470422923564911,-0.04766170307993889
208,69,benign,0,0.4338293173833291,-1.2419161280656923,1,1,0,0,1,1,1,0.12500125169754028,1.4999899864196777,0.4338293173833291,0.4338293173833291,0.34149992039419735,0.33837857842445374,0.016554348170757294,-0.04298938065767288
208,74,benign,0,0.3954107332834487,-1.389413646244832,1,1,0,0,1,1,1,0.24999749660491943,1.0,0.3954107332834487,0.3954107332834487,0.1753622847830491,0.048164013773202896,-0.14496837556362152,-0.08611810952425003
208,58,benign,0,0.7030037053135374,-0.20849558154382425,1,1,0,0,1,1,1,0.12500125169754028,1.4999899864196777,0.7030037053135374,0.7030037053135374,1.099589060176895,-1.0121225118637085,0.29852578043937683,0.3091706335544586
208,40,benign,0,0.8255668782210169,0.2620517914935466,1,1,0,0,1,1,1,0.0,2.0,0.8255668782210169,0.8255668782210169,0.2744749191210517,-0.18371419608592987,0.2023148238658905,0.025579042732715607
208,57,benign,0,0.5893575358751056,-0.6448085882687878,1,1,0,0,1,1,1,0.12500125169754028,1.4999899864196777,0.5893575358751056,0.5893575358751056,0.3644844897672945,0.042312417179346085,-0.3055228888988495,0.19420187175273895
208,56,benign,0,0.731820910461357,-0.0978598998874626,1,1,0,0,1,1,1,0.0,2.0,0.731820910461357,0.731820910461357,0.6254531931462504,-0.11309068650007248,0.40329164266586304,-0.4644976258277893
208,59,benign,0,1.109765481365139,1.3531536531539508,1,1,1,0,0,0,0,,,,,1.1003338125774447,0.9924710392951965,0.3658597767353058,0.30312103033065796
208,55,benign,0,0.940730701949627,0.704191411731212,1,1,0,0,1,1,1,0.0,2.0,0.940730701949627,0.940730701949627,0.3334352753647389,-0.003027892904356122,-0.1531630903482437,-0.29616039991378784
209,3,malicious,1,0.687134256823096,-0.06196817673773803,1,1,0,0,1,1,1,0.0,2.0,0.687134256823096,0.687134256823096,0.3809549927880502,-0.2306041568517685,-0.20017170906066895,0.22777119278907776
209,97,benign,0,0.9328434278320519,1.0978452622528168,1,1,1,0,0,0,0,,,,,1.2517868291154803,1.189884901046753,0.30044883489608765,-0.24672795832157135
209,8,benign,0,0.8440115374609172,0.6785348236545669,1,1,0,0,1,1,1,0.0,2.0,0.8440115374609172,0.8440115374609172,0.8348336803908731,-0.45179739594459534,-0.38257744908332825,-0.5886092782020569
209,89,benign,0,0.6737337354511848,-0.1252222454108864,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.6737337354511848,0.6737337354511848,0.12734568029603474,0.04054386913776398,-0.09750014543533325,0.07118172943592072
209,79,benign,0,1.214041642262535,2.4251765408428816,0,0,-1,0,0,0,0,,,,,1.0364009326864454,-0.6641300320625305,0.7849749326705933,-0.12989437580108643
209,11,benign,0,0.853074947918781,0.7213165611410153,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.853074947918781,0.853074947918781,0.40247257096982236,-0.23138941824436188,0.13107432425022125,0.30209705233573914
209,76,benign,0,0.6213904780659879,-0.3722965125479489,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.6213904780659879,0.6213904780659879,0.3527623549236382,0.26435601711273193,-0.02646716870367527,0.23207038640975952
209,16,benign,0,0.5171785007285958,-0.8642051023794656,1,1,0,0,1,1,1,0.2857118248939514,1.0,0.5171785007285958,0.5171785007285958,0.34666962795093664,0.020747974514961243,-0.2272365242242813,0.26098451018333435
209,77,benign,0,0.5582227540686765,-0.6704651763454331,1,1,0,0,1,1,1,0.0,2.0,0.5582227540686765,0.5582227540686765,0.1489260378285763,0.02564028650522232,-0.10753291100263596,0.09979084879159927
209,25,benign,0,0.7133904611802694,0.06196817673773751,1,1,0,0,1,1,1,0.14285877346992493,1.4999899864196777,0.7133904611802694,0.7133904611802694,0.29028721877040303,0.0367470309138298,-0.1750119924545288,-0.22866378724575043
210,2,malicious,1,0.8239023466758744,0.3533838156750558,1,1,0,0,1,1,1,0.0,2.0,0.8239023466758744,0.8239023466758744,0.8202843188800704,0.005423771217465401,0.8167171478271484,0.07622366398572922
210,21,benign,0,0.4784785924502392,-1.2213227223002605,1,1,0,0,1,1,1,0.0,2.0,0.4784785924502392,0.4784785924502392,0.24162019484155955,-0.19120103120803833,-0.114213727414608,-0.09368942677974701
210,49,benign,0,0.7615852668849892,0.06929474602139245,1,1,1,0,0,0,0,,,,,1.0599090449547257,1.0491697788238525,-0.1290017068386078,0.0775146335363388
210,33,benign,0,0.7311846166792725,-0.06929474602139295,1,1,0,0,1,1,1,0.0,2.0,0.7311846166792725,0.7311846166792725,0.22387159274126758,-0.15708354115486145,-0.13996677100658417,-0.0765019878745079
210,17,benign,0,1.0034507968364128,1.1719034307633924,1,1,0,0,1,1,1,0.0,2.0,1.0034507968364128,1.0034507968364128,0.06349164951663362,0.04472741484642029,-0.04134727641940117,-0.01791788637638092
210,44,benign,0,0.8188057262809402,0.3301495089451291,1,1,0,0,1,1,1,0.0,2.0,0.8188057262809402,0.8188057262809402,0.3289258495817152,-0.1667173057794571,-0.24748088419437408,-0.1383862942457199
210,74,benign,0,0.5279890236452145,-0.9956161843249441,1,1,0,0,1,1,1,0.49999499320983887,1.0,0.5279890236452145,0.5279890236452145,0.15254933260594852,-0.09908093512058258,-0.08524433523416519,-0.07866174727678299
210,85,benign,0,0.7723795601206904,0.1185034177561634,1,1,0,0,1,1,1,0.0,2.0,0.7723795601206904,0.7723795601206904,0.6519435534099968,-0.3076219856739044,-0.17588841915130615,0.5472315549850464
210,84,benign,0,0.5237157914872402,-1.0150968556312172,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.5237157914872402,0.5237157914872402,0.25593235474666387,-0.10891322791576385,0.1709400862455368,-0.1562650501728058
210,79,benign,0,0.5138403827877434,-1.0601165465298288,1,1,0,0,1,1,1,0.25000250339508057,1.4999899864196777,0.5138403827877434,0.5138403827877434,0.16481881881267182,-0.06870215386152267,-0.054514627903699875,-0.1395471692085266
211,1,malicious,1,0.6059017071088696,-0.2534263387284576,1,1,0,0,1,1,1,0.0,2.0,0.6059017071088696,0.6059017071088696,0.5703563732037221,-0.42197078466415405,-0.2384880930185318,0.3006168305873871
211,15,benign,0,0.5418994022849886,-0.6864773531379792,1,1,0,0,1,1,1,0.5,1.0,0.5418994022849886,0.5418994022849886,0.6687169277050845,-0.35088425874710083,-0.0496661551296711,-0.5670942068099976
211,58,benign,0,0.7412733936498201,0.6625226468620208,1,1,0,0,1,1,1,0.0,2.0,0.7412733936498201,0.7412733936498201,0.6159477469476503,-0.40320268273353577,-0.3618561327457428,0.2930518090724945
211,56,benign,0,0.554757708672321,-0.5994757578056646,1,1,0,0,1,1,1,0.0,2.0,0.554757708672321,0.554757708672321,0.7022051897361296,-0.6076751947402954,-0.08643768727779388,-0.34110337495803833
211,75,benign,0,0.4894782882121294,-1.0411679644870024,1,1,0,0,1,1,1,0.0,2.0,0.4894782882121294,0.4894782882121294,0.5287032480036339,-0.3323937654495239,-0.39389896392822266,0.11783511936664581
211,64,benign,0,0.6808114486496678,0.2534263387284576,1,1,0,0,1,1,1,0.0,2.0,0.6808114486496678,0.6808114486496678,0.43863311708847963,-0.3806213438510895,0.20918427407741547,0.0613868348300457
211,2,malicious,1,0.763408315785215,0.8122914795780555,1,1,0,0,1,1,1,0.0,2.0,0.763408315785215,0.763408315785215,0.35566241832189577,0.30124688148498535,-0.11483380943536758,0.15019743144512177
211,68,benign,0,0.5892914921309022,-0.365814017040397,1,1,0,0,1,1,1,0.5,1.0,0.5892914921309022,0.5892914921309022,0.39829151718009853,-0.3794190585613251,-0.05024001747369766,-0.11024178564548492
211,46,benign,0,0.8967714233434855,1.714650061379721,1,1,1,0,0,0,0,,,,,1.1491221595125978,-0.2546166479587555,1.1107794046401978,0.14772005379199982
211,54,benign,0,1.3219216466814558,4.591292332303776,0,0,-1,0,0,0,0,,,,,2.8301267420964593,2.829535722732544,-0.024542931467294693,-0.05236997827887535
212,3,malicious,1,0.8735296472874969,0.785660668873967,1,1,0,0,1,1,1,0.0,2.0,0.8735296472874969,0.8735296472874969,0.7952530863382518,-0.047665707767009735,-0.4238298237323761,-0.6712106466293335
212,41,benign,0,0.9788876814892917,1.2426799777780286,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.9788876814892917,0.9788876814892917,0.9294298302669878,-0.7411240935325623,0.3796321153640747,0.412861168384552
212,74,benign,0,0.6482438490907251,-0.1915781395171125,1,1,0,0,1,1,1,0.0,2.0,0.6482438490907251,0.6482438490907251,0.3057760409280398,-0.2444794774055481,0.17078004777431488,-0.06754959374666214
212,15,benign,0,0.47023434846172996,-0.9637430681071961,1,1,0,0,1,1,1,0.0,2.0,0.47023434846172996,0.47023434846172996,0.5016226871792722,-0.10954143106937408,-0.26938769221305847,0.40872517228126526
212,4,malicious,1,0.8162936057909773,0.5373836738890134,1,1,0,0,1,1,1,0.0,2.0,0.8162936057909773,0.8162936057909773,0.8991432188116752,-0.5105254650115967,0.5958254337310791,-0.439106285572052
212,81,benign,0,0.7330822513587051,0.17643164983387832,1,1,0,0,1,1,1,0.0,2.0,0.7330822513587051,0.7330822513587051,0.8873007370919602,0.26700398325920105,-0.8345643281936646,0.13969199359416962
212,48,benign,0,1.0582870121356491,1.5870963053448652,1,1,1,0,0,0,0,,,,,1.5051219081745009,1.4255149364471436,0.48300448060035706,0.002407520078122616
212,84,benign,0,0.6517356148585876,-0.17643164983387785,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.6517356148585876,0.6517356148585876,0.28998761904818554,-0.16813813149929047,-0.22823308408260345,-0.061090484261512756
212,56,benign,0,0.538612584403812,-0.6671337551954254,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.538612584403812,0.538612584403812,0.4429647476740986,0.17250917851924896,0.36576002836227417,0.18077044188976288
212,94,benign,0,0.5352162593167156,-0.6818662448045746,1,1,0,0,1,1,1,0.0,2.0,0.5352162593167156,0.5352162593167156,0.26065823260825444,-0.04355349764227867,-0.23898832499980927,0.09450072795152664
213,1,malicious,1,0.703391282268847,0.6994448942700636,1,1,0,0,1,1,1,0.0,2.0,0.703391282268847,0.703391282268847,0.2670232362106147,0.10309264808893204,-0.19650118052959442,-0.1485281139612198
213,94,benign,0,0.7149781847405677,0.8175802988046679,1,1,0,0,1,1,1,0.3333333432674408,1.0,0.7149781847405677,0.7149781847405677,0.5468905581423759,-0.5435601472854614,-0.03236326575279236,0.05083569511771202
213,76,benign,0,0.5710792840501183,-0.6495551057299364,1,1,0,0,1,1,1,0.0,2.0,0.5710792840501183,0.5710792840501183,0.23959180355371168,-0.20732830464839935,-0.06250902265310287,-0.1025272086262703
213,84,benign,0,0.4964284212715124,-1.4106653243350762,1,1,0,0,1,1,1,0.0,2.0,0.4964284212715124,0.4964284212715124,0.319283200596076,-0.307886004447937,-0.0731256753206253,0.04243354871869087
213,86,benign,0,0.5729870477433214,-0.6301043132335782,1,1,0,0,1,1,1,0.0,2.0,0.5729870477433214,0.5729870477433214,0.5972685969419801,-0.25391262769699097,0.004092969466000795,0.5405935645103455
213,54,benign,0,1.1452846321520607,5.204812034194914,0,0,-1,0,0,0,0,,,,,1.4974627990922798,0.8311380743980408,1.2456070184707642,0.00821532029658556
213,63,benign,0,0.653228591364375,0.18800624213614064,1,1,0,0,1,1,1,0.0,2.0,0.653228591364375,0.653228591364375,0.22034551045189446,-0.09367576241493225,-0.19140289723873138,0.05605288967490196
