epoch,cosine_similarity,l2_distance,backdoor,main
232,0.9999998807907104,98700.0390625,20.830000000000002,91.33
233,0.9999998807907104,99232.21875,21.46,91.57
234,1.0,100072.9921875,17.61,90.86
235,0.9999998807907104,100533.6171875,19.6,90.77
236,1.0,101414.6328125,16.34,90.89
237,0.9999998807907104,102559.4921875,21.87,90.68
238,1.0,103292.9296875,20.97,91.07
239,0.9999998807907104,103614.9140625,14.280000000000001,91.0
240,0.9999998807907104,104688.234375,29.470000000000002,89.55
241,0.9999998807907104,105193.5859375,24.03,90.79
242,0.9999998807907104,105904.6484375,24.48,90.13
243,0.9999998807907104,106441.3046875,21.44,89.72
244,0.9999998807907104,107469.90625,8.110000000000001,88.97
245,1.0,107997.6171875,17.02,91.22
246,0.9999998807907104,108936.7578125,5.88,88.68
247,0.9999998807907104,109236.3984375,21.09,91.24
248,0.9999998807907104,110157.65625,19.67,90.83
249,0.9999998807907104,110622.7578125,14.01,89.05999999999999
250,0.9999998807907104,111552.9609375,18.029999999999998,90.93
251,0.9999998807907104,112138.8125,18.35,90.33
252,0.9999998807907104,112791.7421875,19.38,91.36
253,0.9999998807907104,113730.890625,19.79,90.4
254,0.9999998807907104,114728.1796875,18.61,90.71000000000001
255,0.9999998807907104,115385.578125,21.25,91.03
256,0.9999998807907104,116364.984375,19.220000000000002,91.02
257,1.0,116789.828125,16.37,90.86999999999999
258,0.9999998807907104,117532.203125,19.18,90.57
259,0.9999998807907104,118408.7421875,14.280000000000001,91.57
260,1.0,118891.734375,14.78,91.14999999999999
261,0.9999998807907104,119611.75,15.17,90.75
262,0.9999998807907104,120179.7109375,1.49,86.66
263,0.9999998807907104,121185.9453125,11.18,90.64999999999999
264,0.9999998807907104,121583.9609375,16.98,88.13
265,0.9999998807907104,122701.9921875,18.29,91.07
266,1.0,123641.140625,17.01,86.63
267,0.9999998807907104,124066.0,16.08,91.01
268,0.9999998807907104,124911.2265625,17.41,91.5
269,1.0,125662.546875,14.93,91.39
270,0.9999998807907104,126284.171875,13.62,91.03
271,0.9999998807907104,127174.125,19.41,91.63
272,0.9999998807907104,127938.8671875,16.7,91.53
273,1.0,128578.3828125,16.830000000000002,91.62
274,0.9999998807907104,129499.640625,9.969999999999999,90.63
275,1.0,130036.296875,15.68,87.74
276,0.9999998807907104,130725.0078125,17.84,91.3
277,1.0,131252.71875,11.200000000000001,90.48
278,0.9999998807907104,132236.59375,25.86,87.82
279,1.0,132970.015625,20.91,90.59
280,1.0,133900.21875,21.13,89.71000000000001
281,1.0,134490.546875,24.75,90.34
282,0.9999998807907104,135089.8125,18.54,90.82000000000001
283,0.9999998807907104,136163.125,22.220000000000002,90.53
284,1.0,136431.453125,21.43,91.03
285,1.0,137339.296875,23.51,91.09
286,0.9999998807907104,137960.921875,20.89,91.47999999999999
287,1.0,139186.28125,24.45,90.68
288,0.9999998807907104,139825.796875,19.99,91.21000000000001
289,0.9999998807907104,140268.53125,18.42,91.49000000000001
290,0.9999998807907104,141091.421875,20.93,91.55
291,1.0,141985.84375,22.68,91.18
292,0.9999998807907104,143041.265625,22.63,91.52
293,0.9999998807907104,143555.5625,24.47,90.66
294,1.0,143846.25,19.0,89.0
295,0.9999998807907104,144919.5625,23.43,91.23
296,0.9999998807907104,145912.375,22.24,91.11
297,0.9999998807907104,146677.109375,15.52,90.86999999999999
298,0.9999998807907104,147513.40625,15.76,90.22
299,0.9999998807907104,147866.703125,20.22,91.18
300,0.9999998807907104,148868.453125,22.16,91.38
301,1.0,149722.640625,22.470000000000002,91.56
302,0.9999998807907104,150532.09375,19.139999999999997,91.0
303,0.9999998807907104,151189.5,20.849999999999998,91.02
304,0.9999998807907104,151833.484375,14.82,90.60000000000001
305,0.9999998807907104,152705.5625,15.39,90.75999999999999
306,0.9999998807907104,153613.40625,21.62,90.58
307,0.9999998807907104,154364.71875,20.87,90.02
308,0.9999998807907104,155715.296875,18.7,90.27
309,0.9999998807907104,156073.078125,10.870000000000001,90.77
310,0.9999998807907104,156797.5625,14.62,90.11
311,1.0,157839.5625,23.599999999999998,90.96
312,0.9999998807907104,158912.875,17.61,91.23
313,0.9999998807907104,159507.671875,17.73,90.77
314,0.9999998807907104,160294.765625,12.57,90.28
315,0.9999998807907104,160894.046875,20.01,91.16
316,0.9999998807907104,161761.625,20.89,91.36999999999999
317,0.9999998807907104,162079.15625,22.24,91.3
318,0.9999998807907104,163147.984375,15.340000000000002,89.64999999999999
319,0.9999998807907104,163322.390625,24.45,90.51
320,0.9999998807907104,164409.140625,10.35,90.18
321,1.0,165138.09375,24.67,90.48
322,0.9999998807907104,165638.96875,20.97,90.49000000000001
323,0.9999998807907104,166448.4375,19.59,91.33
324,0.9999998807907104,167065.578125,19.139999999999997,86.25
325,1.0,168156.796875,21.959999999999997,90.68
326,0.9999998807907104,168621.890625,31.740000000000002,88.55
327,1.0,169167.484375,2.83,87.37
328,1.0,170236.328125,14.360000000000001,90.3
329,0.9999998807907104,170799.8125,16.1,91.31
330,1.0,171680.828125,19.03,87.98
331,0.9999998807907104,172575.25,20.21,90.44
332,1.0,172879.359375,15.7,89.07000000000001
333,0.9999998807907104,174310.453125,19.17,89.28
334,1.0,174985.71875,20.13,88.24
335,0.9999998807907104,175544.75,16.99,90.19
336,1.0,176358.6875,11.600000000000001,89.16
337,0.9999998807907104,177566.15625,17.86,90.33
338,0.9999998807907104,177812.125,19.75,91.25999999999999
339,0.9999998807907104,179024.078125,19.6,91.09
340,1.0,179274.515625,19.59,91.10000000000001
341,0.9999998807907104,180137.625,19.040000000000003,90.64999999999999
342,0.9999998807907104,180853.171875,16.23,91.11
343,0.9999998807907104,181702.890625,21.279999999999998,91.47
344,0.9999998807907104,182597.3125,18.16,90.34
345,0.9999998807907104,183523.046875,20.14,91.24
346,0.9999998807907104,184462.203125,10.9,89.74
347,0.9999998807907104,184855.75,16.23,91.53
348,0.9999998807907104,185499.71875,15.040000000000001,91.21000000000001
349,0.9999998807907104,186125.828125,18.73,90.91
350,1.0,187006.84375,19.39,90.71000000000001
351,0.9999998807907104,187811.828125,18.63,91.08000000000001
352,0.9999998807907104,188880.671875,21.08,90.59
353,0.9999998807907104,189381.53125,20.23,89.7
354,0.9999998807907104,190164.15625,21.52,88.22
